"","tree","plot","site","species","week","time","mpa","date_wp","lwc_bulk","lwc_leaf","date_wc","mpa_mean","lwc_mean","timing","mean_swc_per_dry_g_y0","mean_swc_g_y0","date_rwc","swc_dw_g_y0","swc_ww_g_y0","date_lfm","type","X.x","notes.x","lfm_wet_wt_y0_g","lfm_wet_per_dry_y0_g","lfm_dry_wt_y0_g","lfm_y0_percent","X.y","notes.y","lfm_wet_wt_y1_g","lfm_wet_per_dry_y1_g","lfm_dry_wt_y1_g","lfm_y1_percent","X","notes","lfm_wet_wt_both_g","lfm_wet_per_dry_both_g","lfm_dry_wt_both_g","lfm_both_percent","date_lfm_both","rwc_percent_y0"
"3665",2367,"MiddleEarth","LL","blue oak",15,"pd",1,2022-04-11,0.916339869281046,0.914545454545455,2022-04-11,1.2,0.911894173902553,"late",1.22596691543438,0.31155,"2022-04-14",0.6433,0.6433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.3816299136795
"3666",2367,"MiddleEarth","LL","blue oak",15,"pd",1,2022-04-11,0.916339869281046,0.914545454545455,2022-04-11,1.2,0.911894173902553,"late",1.22596691543438,0.31155,"2022-04-14",0.4867,0.4867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.3816299136795
"3667",2367,"MiddleEarth","LL","blue oak",15,"pd",1.6,2022-04-11,0.916339869281046,0.928888888888889,2022-04-11,1.2,0.911894173902553,"late",1.22596691543438,0.31155,"2022-04-14",0.6433,0.6433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.3816299136795
"3668",2367,"MiddleEarth","LL","blue oak",15,"pd",1.6,2022-04-11,0.916339869281046,0.928888888888889,2022-04-11,1.2,0.911894173902553,"late",1.22596691543438,0.31155,"2022-04-14",0.4867,0.4867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.3816299136795
"3669",2367,"MiddleEarth","LL","blue oak",17,"md",2.384,2022-04-25,0.853072757240405,NA,2022-04-27,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3670",2367,"MiddleEarth","LL","blue oak",17,"md",3.092,2022-04-25,0.853072757240405,NA,2022-04-27,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3671",2367,"MiddleEarth","LL","blue oak",17,"md",3.092,2022-04-25,0.853072757240405,NA,2022-04-25,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3672",2367,"MiddleEarth","LL","blue oak",17,"md",3.092,2022-04-27,0.853072757240405,NA,2022-04-27,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3673",2367,"MiddleEarth","LL","blue oak",17,"md",2.662,2022-04-27,0.853072757240405,NA,2022-04-25,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3674",2367,"MiddleEarth","LL","blue oak",17,"md",3.092,2022-04-27,0.853072757240405,NA,2022-04-25,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3675",2367,"MiddleEarth","LL","blue oak",17,"md",2.384,2022-04-27,0.853072757240405,NA,2022-04-25,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3676",2367,"MiddleEarth","LL","blue oak",17,"md",2.384,2022-04-27,0.853072757240405,NA,2022-04-27,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3677",2367,"MiddleEarth","LL","blue oak",17,"md",2.384,2022-04-25,0.853072757240405,NA,2022-04-25,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3678",2367,"MiddleEarth","LL","blue oak",11,"md",1.6,2022-03-15,1.46428571428571,1.73076923076923,2022-03-15,2.5195,1.50890003813391,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3679",2367,"MiddleEarth","LL","blue oak",11,"md",2.29,2022-03-15,1.46428571428571,1.48387096774194,2022-03-15,2.5195,1.50890003813391,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3680",2367,"MiddleEarth","LL","blue oak",11,"md",3.32,2022-03-15,1.46428571428571,1.48387096774194,2022-03-15,2.5195,1.50890003813391,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3681",2367,"MiddleEarth","LL","blue oak",11,"md",1.6,2022-03-15,1.46428571428571,1.48387096774194,2022-03-15,2.5195,1.50890003813391,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3682",2367,"MiddleEarth","LL","blue oak",17,"md",2.662,2022-04-25,0.853072757240405,NA,2022-04-27,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3683",2367,"MiddleEarth","LL","blue oak",17,"md",2.662,2022-04-25,0.853072757240405,NA,2022-04-25,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3684",2367,"MiddleEarth","LL","blue oak",17,"md",2.662,2022-04-27,0.853072757240405,NA,2022-04-27,2.71266666666667,0.853072757240405,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",580,NA,1.7497,0.923592788038698,0.9096,92.3592788038698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3685",2367,"MiddleEarth","LL","blue oak",17,"pd",1.584,2022-04-27,0.964542405366555,NA,2022-04-25,1.546,0.964542405366555,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",677,NA,5.9576,1.1934391222709,2.7161,119.34391222709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3686",2367,"MiddleEarth","LL","blue oak",17,"pd",1.584,2022-04-25,0.964542405366555,NA,2022-04-27,1.546,0.964542405366555,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",677,NA,5.9576,1.1934391222709,2.7161,119.34391222709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3687",2367,"MiddleEarth","LL","blue oak",17,"pd",1.584,2022-04-25,0.964542405366555,NA,2022-04-25,1.546,0.964542405366555,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",677,NA,5.9576,1.1934391222709,2.7161,119.34391222709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3688",2367,"MiddleEarth","LL","blue oak",17,"pd",1.508,2022-04-25,0.964542405366555,NA,2022-04-27,1.546,0.964542405366555,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",677,NA,5.9576,1.1934391222709,2.7161,119.34391222709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3689",2367,"MiddleEarth","LL","blue oak",17,"pd",1.508,2022-04-27,0.964542405366555,NA,2022-04-25,1.546,0.964542405366555,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",677,NA,5.9576,1.1934391222709,2.7161,119.34391222709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3690",2367,"MiddleEarth","LL","blue oak",17,"pd",1.584,2022-04-27,0.964542405366555,NA,2022-04-27,1.546,0.964542405366555,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",677,NA,5.9576,1.1934391222709,2.7161,119.34391222709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3691",2367,"MiddleEarth","LL","blue oak",17,"pd",1.508,2022-04-25,0.964542405366555,NA,2022-04-25,1.546,0.964542405366555,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",677,NA,5.9576,1.1934391222709,2.7161,119.34391222709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3692",2367,"MiddleEarth","LL","blue oak",17,"pd",1.508,2022-04-27,0.964542405366555,NA,2022-04-27,1.546,0.964542405366555,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",677,NA,5.9576,1.1934391222709,2.7161,119.34391222709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3693",2367,"MiddleEarth","LL","blue oak",18,"md",3.6,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.8544,0.8544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3694",2367,"MiddleEarth","LL","blue oak",18,"md",3.6,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.2862,0.2862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3695",2367,"MiddleEarth","LL","blue oak",18,"md",3.6,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.6539,0.6539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3696",2367,"MiddleEarth","LL","blue oak",18,"md",2.587,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.8544,0.8544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3697",2367,"MiddleEarth","LL","blue oak",18,"md",2.587,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.2862,0.2862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3698",2367,"MiddleEarth","LL","blue oak",18,"md",2.587,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.6539,0.6539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3699",2367,"MiddleEarth","LL","blue oak",18,"md",3.21,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.8544,0.8544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3700",2367,"MiddleEarth","LL","blue oak",18,"md",3.21,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.2862,0.2862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3701",2367,"MiddleEarth","LL","blue oak",18,"md",3.21,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.6539,0.6539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3702",2367,"MiddleEarth","LL","blue oak",18,"md",3.25,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.8544,0.8544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3703",2367,"MiddleEarth","LL","blue oak",18,"md",3.25,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.2862,0.2862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3704",2367,"MiddleEarth","LL","blue oak",18,"md",3.25,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.6539,0.6539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3705",2367,"MiddleEarth","LL","blue oak",18,"md",2.491,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.8544,0.8544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3706",2367,"MiddleEarth","LL","blue oak",18,"md",2.491,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.2862,0.2862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3707",2367,"MiddleEarth","LL","blue oak",18,"md",2.491,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.6539,0.6539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3708",2367,"MiddleEarth","LL","blue oak",18,"md",3.02,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.8544,0.8544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3709",2367,"MiddleEarth","LL","blue oak",18,"md",3.02,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.2862,0.2862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3710",2367,"MiddleEarth","LL","blue oak",18,"md",3.02,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.6539,0.6539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3711",2367,"MiddleEarth","LL","blue oak",18,"md",2.674,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.6539,0.6539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3712",2367,"MiddleEarth","LL","blue oak",18,"md",2.674,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.8544,0.8544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3713",2367,"MiddleEarth","LL","blue oak",18,"md",2.674,2022-05-04,0.749014852985753,NA,2022-05-04,2.976,0.749014852985753,"late",1.09290414579743,0.3145,"2022-05-03",0.2862,0.2862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5343591993822
"3714",2367,"MiddleEarth","LL","blue oak",19,"md",2.674,2022-05-09,0.749014852985753,NA,2022-05-09,2.584,0.749014852985753,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3715",2367,"MiddleEarth","LL","blue oak",19,"md",2.491,2022-05-09,0.749014852985753,NA,2022-05-09,2.584,0.749014852985753,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3716",2367,"MiddleEarth","LL","blue oak",19,"md",2.587,2022-05-09,0.749014852985753,NA,2022-05-09,2.584,0.749014852985753,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3717",2367,"MiddleEarth","LL","blue oak",21,"md",3.01,2022-05-23,0.728358208955224,NA,2022-05-23,2.96033333333333,0.728358208955224,"late",0.964622726117697,0.3621,"2022-05-23",0.5783,0.5783,"2022-05-23","leaf",1138,NA,1.0934,0.74944,0.625,74.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5070546478453
"3718",2367,"MiddleEarth","LL","blue oak",21,"md",3.01,2022-05-23,0.728358208955224,NA,2022-05-23,2.96033333333333,0.728358208955224,"late",0.964622726117697,0.3621,"2022-05-23",0.8929,0.8929,"2022-05-23","leaf",1138,NA,1.0934,0.74944,0.625,74.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5070546478453
"3719",2367,"MiddleEarth","LL","blue oak",21,"md",2.881,2022-05-23,0.728358208955224,NA,2022-05-23,2.96033333333333,0.728358208955224,"late",0.964622726117697,0.3621,"2022-05-23",0.8929,0.8929,"2022-05-23","leaf",1138,NA,1.0934,0.74944,0.625,74.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5070546478453
"3720",2367,"MiddleEarth","LL","blue oak",21,"md",2.99,2022-05-23,0.728358208955224,NA,2022-05-23,2.96033333333333,0.728358208955224,"late",0.964622726117697,0.3621,"2022-05-23",0.8929,0.8929,"2022-05-23","leaf",1138,NA,1.0934,0.74944,0.625,74.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5070546478453
"3721",2367,"MiddleEarth","LL","blue oak",21,"md",2.881,2022-05-23,0.728358208955224,NA,2022-05-23,2.96033333333333,0.728358208955224,"late",0.964622726117697,0.3621,"2022-05-23",0.5783,0.5783,"2022-05-23","leaf",1138,NA,1.0934,0.74944,0.625,74.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5070546478453
"3722",2367,"MiddleEarth","LL","blue oak",21,"md",2.99,2022-05-23,0.728358208955224,NA,2022-05-23,2.96033333333333,0.728358208955224,"late",0.964622726117697,0.3621,"2022-05-23",0.5783,0.5783,"2022-05-23","leaf",1138,NA,1.0934,0.74944,0.625,74.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5070546478453
"3723",2367,"MiddleEarth","LL","blue oak",21,"pd",2.001,2022-05-23,0.814159292035398,NA,2022-05-23,2.01425,0.814159292035398,"late",0.964622726117697,0.3621,"2022-05-23",0.8929,0.8929,"2022-05-23","leaf",964,NA,0.6487,1.08585209003215,0.311,108.585209003215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4018360745173
"3724",2367,"MiddleEarth","LL","blue oak",21,"pd",2.032,2022-05-25,0.814159292035398,NA,2022-05-23,2.01425,0.814159292035398,"late",0.964622726117697,0.3621,"2022-05-23",0.5783,0.5783,"2022-05-23","leaf",964,NA,0.6487,1.08585209003215,0.311,108.585209003215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4018360745173
"3725",2367,"MiddleEarth","LL","blue oak",21,"pd",2.032,2022-05-25,0.814159292035398,NA,2022-05-23,2.01425,0.814159292035398,"late",0.964622726117697,0.3621,"2022-05-23",0.8929,0.8929,"2022-05-23","leaf",964,NA,0.6487,1.08585209003215,0.311,108.585209003215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4018360745173
"3726",2367,"MiddleEarth","LL","blue oak",21,"pd",2.023,2022-05-23,0.814159292035398,NA,2022-05-23,2.01425,0.814159292035398,"late",0.964622726117697,0.3621,"2022-05-23",0.8929,0.8929,"2022-05-23","leaf",964,NA,0.6487,1.08585209003215,0.311,108.585209003215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4018360745173
"3727",2367,"MiddleEarth","LL","blue oak",21,"pd",2.001,2022-05-25,0.814159292035398,NA,2022-05-23,2.01425,0.814159292035398,"late",0.964622726117697,0.3621,"2022-05-23",0.8929,0.8929,"2022-05-23","leaf",964,NA,0.6487,1.08585209003215,0.311,108.585209003215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4018360745173
"3728",2367,"MiddleEarth","LL","blue oak",21,"pd",2.023,2022-05-23,0.814159292035398,NA,2022-05-23,2.01425,0.814159292035398,"late",0.964622726117697,0.3621,"2022-05-23",0.5783,0.5783,"2022-05-23","leaf",964,NA,0.6487,1.08585209003215,0.311,108.585209003215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4018360745173
"3729",2367,"MiddleEarth","LL","blue oak",21,"pd",2.001,2022-05-23,0.814159292035398,NA,2022-05-23,2.01425,0.814159292035398,"late",0.964622726117697,0.3621,"2022-05-23",0.5783,0.5783,"2022-05-23","leaf",964,NA,0.6487,1.08585209003215,0.311,108.585209003215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4018360745173
"3730",2367,"MiddleEarth","LL","blue oak",21,"pd",2.001,2022-05-25,0.814159292035398,NA,2022-05-23,2.01425,0.814159292035398,"late",0.964622726117697,0.3621,"2022-05-23",0.5783,0.5783,"2022-05-23","leaf",964,NA,0.6487,1.08585209003215,0.311,108.585209003215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4018360745173
"3731",2367,"MiddleEarth","LL","blue oak",29,"md",3.8,2022-07-19,0.496491228070175,NA,2022-07-19,3.88333333333333,0.496491228070175,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3732",2367,"MiddleEarth","LL","blue oak",29,"md",3.85,2022-07-19,0.496491228070175,NA,2022-07-19,3.88333333333333,0.496491228070175,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3733",2367,"MiddleEarth","LL","blue oak",29,"md",4,2022-07-19,0.496491228070175,NA,2022-07-19,3.88333333333333,0.496491228070175,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3734",2367,"MiddleEarth","LL","blue oak",29,"pd",3.2,2022-07-19,0.577777777777778,NA,2022-07-19,3.26666666666667,0.577777777777778,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3735",2367,"MiddleEarth","LL","blue oak",29,"pd",3.4,2022-07-19,0.577777777777778,NA,2022-07-19,3.26666666666667,0.577777777777778,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3736",2369,"MiddleEarth","LL","blue oak",10,"md",2.396,2022-03-08,0.89815157116451,NA,2022-03-08,2.2265,0.869805358065119,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3737",2369,"MiddleEarth","LL","blue oak",10,"md",2.396,2022-03-08,0.89815157116451,0.889189189189189,2022-03-08,2.2265,0.869805358065119,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3738",2369,"MiddleEarth","LL","blue oak",10,"md",2.065,2022-03-08,0.89815157116451,0.760189573459716,2022-03-08,2.2265,0.869805358065119,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3739",2369,"MiddleEarth","LL","blue oak",10,"md",2.156,2022-03-08,0.89815157116451,0.773134328358209,2022-03-08,2.2265,0.869805358065119,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3740",2369,"MiddleEarth","LL","blue oak",10,"md",2.156,2022-03-08,0.89815157116451,0.861538461538462,2022-03-08,2.2265,0.869805358065119,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3741",2369,"MiddleEarth","LL","blue oak",10,"md",2.156,2022-03-08,0.89815157116451,0.760189573459716,2022-03-08,2.2265,0.869805358065119,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3742",2369,"MiddleEarth","LL","blue oak",10,"md",2.065,2022-03-08,0.89815157116451,0.773134328358209,2022-03-08,2.2265,0.869805358065119,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
