"","tree","week","date_wp","time","site","plot","alas_cm2_per_mm2","alas_cm2_per_mm2_mean","alas_measured","bulk_or_individual_leaf","date","date_rwc","date_wc","dm_bulk_g","ldm_g","ldmc","ldmc_mean","leaf_count","lma_g_cm2","lma_g_cm2_mean","lma_g_cm2_new","lwa_g_cm2","lwa_g_cm2_mean","lwa_g_cm2_new","lwa_g_cm2_new_mean","lwc_mean","lwc_new","lwc_new_mean","mean_mpa","mean_swc_g","mean_swc_per_dry_g","mpa_mean","rwc","rwc_mean","sd_mpa","sla_cm_g","species","sum_area_cm2","sum_dm_g","sum_water_wt_g","swc_per_dry_g_mean","tree_factor","type","type_rwc","water_potential","week_alas_link","week_rwc_link","week_wp","wm_bulk_g","year_alas","year_rwc"
"1220","2092",37,2022-09-15,"md","PineNeedle","Low",16.6601603167577,12.8705701529661,"yes","bulk",2022-09-15,2022-09-15,2022-09-15,0.8186,0.7019,0.415739074498932,0.478476334624006,14.5,0.0164423411975148,0.0195922525395019,NA,0.00930781933902805,0.0110909477483572,0.0133739959886084,0.0133739959886084,0.566088443684339,0.566088443684339,0.566088443684339,3.0824,0.159966666666667,0.986418570598547,3.0824,57.388258955916,67.2283773931513,0.694040560774369,69.7299330982758,"live oak",34.649329968,0.8186,0.4634,0.88052005574767,"2092","leaf","stem",3.0824,37,37,37,1.282,0,"1"
"1221","2092",37,2022-09-15,"md","PineNeedle","Low",9.08097998917453,12.8705701529661,"yes","bulk",2022-09-15,2022-09-15,2022-09-15,0.8186,0.8868,0.473409784591577,0.478476334624006,9,0.0227421638814891,0.0195922525395019,NA,0.0128740761576863,0.0110909477483572,0.0133739959886084,0.0133739959886084,0.566088443684339,0.566088443684339,0.566088443684339,3.0824,0.159966666666667,0.986418570598547,3.0824,57.388258955916,67.2283773931513,0.694040560774369,44.013098412622,"live oak",34.649329968,0.8186,0.4634,0.88052005574767,"2092","leaf","stem",3.0824,37,37,37,1.282,1,"1"
"1222","2092",37,2022-09-15,"md","PineNeedle","Low",16.6601603167577,12.8705701529661,"yes","bulk",2022-09-15,2022-09-15,2022-09-15,0.8186,0.7019,0.514550522561947,0.478476334624006,14.5,0.0164423411975148,0.0195922525395019,NA,0.00930781933902805,0.0110909477483572,0.0133739959886084,0.0133739959886084,0.566088443684339,0.566088443684339,0.566088443684339,3.0824,0.4626,0.662203172036906,3.0824,85.4856134172654,67.2283773931513,0.694040560774369,69.7299330982758,"live oak",34.649329968,0.8186,0.4634,0.88052005574767,"2092","leaf","leaf",3.0824,37,37,37,1.282,0,"1"
"1223","2092",37,2022-09-15,"md","PineNeedle","Low",9.08097998917453,12.8705701529661,"yes","bulk",2022-09-15,2022-09-15,2022-09-15,0.8186,0.8868,0.572497213697682,0.478476334624006,9,0.0227421638814891,0.0195922525395019,NA,0.0128740761576863,0.0110909477483572,0.0133739959886084,0.0133739959886084,0.566088443684339,0.566088443684339,0.566088443684339,3.0824,0.4626,0.662203172036906,3.0824,85.4856134172654,67.2283773931513,0.694040560774369,44.013098412622,"live oak",34.649329968,0.8186,0.4634,0.88052005574767,"2092","leaf","leaf",3.0824,37,37,37,1.282,1,"1"
"1224","2092",37,2022-09-15,"pd","PineNeedle","Low",16.6601603167577,12.8705701529661,"yes",NA,2022-09-15,2022-09-15,2022-09-15,1.6404,0.7019,0.514550522561947,0.478476334624006,14.5,0.0164423411975148,0.0195922525395019,NA,0.00947509457084293,0.0121940260339465,NA,0.0160053379893592,0.622390202931534,0.57626188734455,0.622390202931534,1.01683333333333,0.4626,0.662203172036906,1.01683333333333,87.0219158830054,73.9147458587112,0.406119399520223,69.7299330982758,"live oak",NA,1.6404,0.9453,0.88052005574767,"2092","leaf","leaf",1.01683333333333,37,37,37,2.5857,0,"1"
"1225","2092",37,2022-09-15,"pd","PineNeedle","Low",9.08097998917453,12.8705701529661,"yes",NA,2022-09-15,2022-09-15,2022-09-15,1.6404,0.8868,0.572497213697682,0.478476334624006,9,0.0227421638814891,0.0195922525395019,NA,0.0131054422806459,0.0121940260339465,NA,0.0160053379893592,0.622390202931534,0.57626188734455,0.622390202931534,1.01683333333333,0.4626,0.662203172036906,1.01683333333333,87.0219158830054,73.9147458587112,0.406119399520223,44.013098412622,"live oak",NA,1.6404,0.9453,0.88052005574767,"2092","leaf","leaf",1.01683333333333,37,37,37,2.5857,1,"1"
"1226","2092",37,2022-09-15,"pd","PineNeedle","Low",16.6601603167577,12.8705701529661,"yes",NA,2022-09-15,2022-09-15,2022-09-15,1.6404,0.7019,0.48446134458126,0.478476334624006,14.5,0.0164423411975148,0.0195922525395019,NA,0.00947509457084293,0.0121940260339465,NA,0.0160053379893592,0.622390202931534,0.57626188734455,0.622390202931534,1.01683333333333,0.312833333333333,0.746925603633416,1.01683333333333,77.1511760396653,73.9147458587112,0.406119399520223,69.7299330982758,"live oak",NA,1.6404,0.9453,0.88052005574767,"2092","leaf","leaf",1.01683333333333,37,37,37,2.5857,0,"0"
"1227","2092",37,2022-09-15,"pd","PineNeedle","Low",9.08097998917453,12.8705701529661,"yes",NA,2022-09-15,2022-09-15,2022-09-15,1.6404,0.8868,0.542808411662124,0.478476334624006,9,0.0227421638814891,0.0195922525395019,NA,0.0131054422806459,0.0121940260339465,NA,0.0160053379893592,0.622390202931534,0.57626188734455,0.622390202931534,1.01683333333333,0.312833333333333,0.746925603633416,1.01683333333333,77.1511760396653,73.9147458587112,0.406119399520223,44.013098412622,"live oak",NA,1.6404,0.9453,0.88052005574767,"2092","leaf","leaf",1.01683333333333,37,37,37,2.5857,1,"0"
"1228","2092",37,2022-09-15,"pd","PineNeedle","Low",16.6601603167577,12.8705701529661,"yes",NA,2022-09-15,2022-09-15,2022-09-15,1.6404,0.7019,0.415739074498932,0.478476334624006,14.5,0.0164423411975148,0.0195922525395019,NA,0.00947509457084293,0.0121940260339465,NA,0.0160053379893592,0.622390202931534,0.57626188734455,0.622390202931534,1.01683333333333,0.159966666666667,0.986418570598547,1.01683333333333,58.4196105508112,73.9147458587112,0.406119399520223,69.7299330982758,"live oak",NA,1.6404,0.9453,0.88052005574767,"2092","leaf","stem",1.01683333333333,37,37,37,2.5857,0,"1"
"1229","2092",37,2022-09-15,"pd","PineNeedle","Low",9.08097998917453,12.8705701529661,"yes",NA,2022-09-15,2022-09-15,2022-09-15,1.6404,0.8868,0.473409784591577,0.478476334624006,9,0.0227421638814891,0.0195922525395019,NA,0.0131054422806459,0.0121940260339465,NA,0.0160053379893592,0.622390202931534,0.57626188734455,0.622390202931534,1.01683333333333,0.159966666666667,0.986418570598547,1.01683333333333,58.4196105508112,73.9147458587112,0.406119399520223,44.013098412622,"live oak",NA,1.6404,0.9453,0.88052005574767,"2092","leaf","stem",1.01683333333333,37,37,37,2.5857,1,"1"
"1230","2092",37,2022-09-15,"pd","PineNeedle","Low",9.08097998917453,12.8705701529661,"yes",NA,2022-09-15,2022-09-15,2022-09-15,1.6404,0.8868,0.440463676053373,0.478476334624006,9,0.0227421638814891,0.0195922525395019,NA,0.0131054422806459,0.0121940260339465,NA,0.0160053379893592,0.622390202931534,0.57626188734455,0.622390202931534,1.01683333333333,0.0685,1.12653287672181,1.01683333333333,51.1535792032507,73.9147458587112,0.406119399520223,44.013098412622,"live oak",NA,1.6404,0.9453,0.88052005574767,"2092","leaf","stem",1.01683333333333,37,37,37,2.5857,1,"0"
"1231","2092",37,2022-09-15,"pd","PineNeedle","Low",16.6601603167577,12.8705701529661,"yes",NA,2022-09-15,2022-09-15,2022-09-15,1.6404,0.7019,0.383880649345156,0.478476334624006,14.5,0.0164423411975148,0.0195922525395019,NA,0.00947509457084293,0.0121940260339465,NA,0.0160053379893592,0.622390202931534,0.57626188734455,0.622390202931534,1.01683333333333,0.0685,1.12653287672181,1.01683333333333,51.1535792032507,73.9147458587112,0.406119399520223,69.7299330982758,"live oak",NA,1.6404,0.9453,0.88052005574767,"2092","leaf","stem",1.01683333333333,37,37,37,2.5857,0,"0"
"1232","2093",10,2022-03-08,"md","PineNeedle","Low",24.1873388181781,NA,NA,NA,2022-03-08,2022-03-15,2022-03-08,NA,NA,NA,0.484534125169923,11,NA,0.0142068516105348,NA,NA,NA,NA,NA,0.587192947932267,0.585197645079899,0.585197645079899,2.064,1.086,0.621281464530893,2.064,94.5131927242728,94.5131927242728,0.345586458068021,NA,"live oak",NA,1.189,0.6958,0.621281464530893,"2093","leaf","leaf",2.064,10,11,10,NA,NA,"1"
"1233","2093",10,2022-03-15,"pd","PineNeedle","Low",24.1873388181781,24.1873388181781,"yes","bulk",2022-03-15,2022-03-15,2022-03-15,0.472,0.584,0.484534125169923,0.484534125169923,11,0.0142068516105348,0.0142068516105348,0.0199992837404349,0.00797186975085023,0.00797186975085023,0.0112533519102305,0.0112533519102305,0.561128529345577,0.562687747035573,0.562687747035573,0.3225,1.086,0.621281464530893,0.3225,90.3179253495459,90.3179253495459,0.143149106412393,182.459499650411,"live oak",63.252265252,1.265,0.7118,0.621281464530893,"2093","leaf","leaf",0.3225,11,11,11,0.7345,1,"1"
"1234","2093",14,2022-04-04,"pd","PineNeedle","Low",23.7815829802469,17.6371299208555,"yes","bulk",2022-04-04,2022-04-12,2022-04-04,1.8387,1.135,0.645401399226911,0.339561393902381,8.66666666666667,0.0213888905882424,0.0203849764252611,NA,0.0131495088491593,0.0125323203084327,0.012742261784373,0.012742261784373,0.614782183064121,0.614782183064121,0.614782183064121,0.15425,0.6105,0.623595505617977,0.15425,98.5866924192916,71.9369706231662,0.0349511563947938,46.8077659368829,"live oak",88.71266492,1.8387,1.1304,1.03304032092294,"2093","leaf","leaf",0.15425,14,15,14,2.9691,1,"1"
"1235","2093",14,2022-04-04,"pd","PineNeedle","Low",23.7815829802469,17.6371299208555,"yes","bulk",2022-04-04,2022-04-12,2022-04-04,1.8387,1.135,0.547599984369828,0.339561393902381,8.66666666666667,0.0213888905882424,0.0203849764252611,NA,0.0131495088491593,0.0125323203084327,0.012742261784373,0.012742261784373,0.614782183064121,0.614782183064121,0.614782183064121,0.15425,0.09515,0.937680848057632,0.15425,65.5641185737789,71.9369706231662,0.0349511563947938,46.8077659368829,"live oak",88.71266492,1.8387,1.1304,1.03304032092294,"2093","leaf","stem",0.15425,14,15,14,2.9691,1,"1"
"1236","2093",14,2022-04-04,"pd","PineNeedle","Low",23.7815829802469,17.6371299208555,"yes","bulk",2022-04-04,2022-04-12,2022-04-04,1.8387,1.135,0.62733925860216,0.339561393902381,8.66666666666667,0.0213888905882424,0.0203849764252611,NA,0.0131495088491593,0.0125323203084327,0.012742261784373,0.012742261784373,0.614782183064121,0.614782183064121,0.614782183064121,0.15425,0.4369,0.674228395061728,0.15425,91.1830749886818,71.9369706231662,0.0349511563947938,46.8077659368829,"live oak",88.71266492,1.8387,1.1304,1.03304032092294,"2093","leaf","leaf",0.15425,14,15,14,2.9691,1,"0"
"1237","2093",14,2022-04-04,"pd","PineNeedle","Low",11.4926768614641,17.6371299208555,"yes","bulk",2022-04-04,2022-04-12,2022-04-04,1.8387,0.1305,0.162166515809337,0.339561393902381,6,0.0193810622622798,0.0203849764252611,NA,0.0119151317677061,0.0125323203084327,0.012742261784373,0.012742261784373,0.614782183064121,0.614782183064121,0.614782183064121,0.15425,0.4369,0.674228395061728,0.15425,91.1830749886818,71.9369706231662,0.0349511563947938,51.6125147579693,"live oak",88.71266492,1.8387,1.1304,1.03304032092294,"2093","leaf","leaf",0.15425,14,15,14,2.9691,0,"0"
"1238","2093",14,2022-04-04,"pd","PineNeedle","Low",11.4926768614641,17.6371299208555,"yes","bulk",2022-04-04,2022-04-12,2022-04-04,1.8387,0.1305,0.173055003017232,0.339561393902381,6,0.0193810622622798,0.0203849764252611,NA,0.0119151317677061,0.0125323203084327,0.012742261784373,0.012742261784373,0.614782183064121,0.614782183064121,0.614782183064121,0.15425,0.6105,0.623595505617977,0.15425,98.5866924192916,71.9369706231662,0.0349511563947938,51.6125147579693,"live oak",88.71266492,1.8387,1.1304,1.03304032092294,"2093","leaf","leaf",0.15425,14,15,14,2.9691,0,"1"
"1239","2093",14,2022-04-04,"pd","PineNeedle","Low",23.7815829802469,17.6371299208555,"yes","bulk",2022-04-04,2022-04-12,2022-04-04,1.8387,1.135,0.374382779484968,0.339561393902381,8.66666666666667,0.0213888905882424,0.0203849764252611,NA,0.0131495088491593,0.0125323203084327,0.012742261784373,0.012742261784373,0.614782183064121,0.614782183064121,0.614782183064121,0.15425,0.0624,1.89665653495441,0.15425,32.4139965109127,71.9369706231662,0.0349511563947938,46.8077659368829,"live oak",88.71266492,1.8387,1.1304,1.03304032092294,"2093","leaf","stem",0.15425,14,15,14,2.9691,1,"0"
"1240","2093",14,2022-04-04,"pd","PineNeedle","Low",11.4926768614641,17.6371299208555,"yes","bulk",2022-04-04,2022-04-12,2022-04-04,1.8387,0.1305,0.0643758869874027,0.339561393902381,6,0.0193810622622798,0.0203849764252611,NA,0.0119151317677061,0.0125323203084327,0.012742261784373,0.012742261784373,0.614782183064121,0.614782183064121,0.614782183064121,0.15425,0.0624,1.89665653495441,0.15425,32.4139965109127,71.9369706231662,0.0349511563947938,51.6125147579693,"live oak",88.71266492,1.8387,1.1304,1.03304032092294,"2093","leaf","stem",0.15425,14,15,14,2.9691,0,"0"
"1241","2093",14,2022-04-04,"pd","PineNeedle","Low",11.4926768614641,17.6371299208555,"yes","bulk",2022-04-04,2022-04-12,2022-04-04,1.8387,0.1305,0.122170323721212,0.339561393902381,6,0.0193810622622798,0.0203849764252611,NA,0.0119151317677061,0.0125323203084327,0.012742261784373,0.012742261784373,0.614782183064121,0.614782183064121,0.614782183064121,0.15425,0.09515,0.937680848057632,0.15425,65.5641185737789,71.9369706231662,0.0349511563947938,51.6125147579693,"live oak",88.71266492,1.8387,1.1304,1.03304032092294,"2093","leaf","stem",0.15425,14,15,14,2.9691,0,"1"
"1242","2093",15,2022-04-11,"md","PineNeedle","Low",11.4926768614641,17.6371299208555,"yes","bulk",2022-04-11,2022-04-12,2022-04-11,0.6906,0.1305,0.0643758869874027,0.339561393902381,6,0.0193810622622798,0.0203849764252611,NA,0.0119665290307503,0.0125863798837697,0.0125906218463392,0.0125906218463392,0.617434115262091,0.617434115262091,0.617434115262091,1.07714285714286,0.0624,1.89665653495441,1.07714285714286,32.5538179360942,72.2472788491938,0.301867205114781,51.6125147579693,"live oak",33.866476589,0.6906,0.4264,1.03304032092294,"2093","leaf","stem",1.07714285714286,14,15,15,1.117,0,"0"
"1243","2093",15,2022-04-11,"md","PineNeedle","Low",23.7815829802469,17.6371299208555,"yes","bulk",2022-04-11,2022-04-12,2022-04-11,0.6906,1.135,0.645401399226911,0.339561393902381,8.66666666666667,0.0213888905882424,0.0203849764252611,NA,0.0132062307367891,0.0125863798837697,0.0125906218463392,0.0125906218463392,0.617434115262091,0.617434115262091,0.617434115262091,1.07714285714286,0.6105,0.623595505617977,1.07714285714286,99.0119572222093,72.2472788491938,0.301867205114781,46.8077659368829,"live oak",33.866476589,0.6906,0.4264,1.03304032092294,"2093","leaf","leaf",1.07714285714286,14,15,15,1.117,1,"1"
"1244","2093",15,2022-04-11,"md","PineNeedle","Low",11.4926768614641,17.6371299208555,"yes","bulk",2022-04-11,2022-04-12,2022-04-11,0.6906,0.1305,0.173055003017232,0.339561393902381,6,0.0193810622622798,0.0203849764252611,NA,0.0119665290307503,0.0125863798837697,0.0125906218463392,0.0125906218463392,0.617434115262091,0.617434115262091,0.617434115262091,1.07714285714286,0.6105,0.623595505617977,1.07714285714286,99.0119572222093,72.2472788491938,0.301867205114781,51.6125147579693,"live oak",33.866476589,0.6906,0.4264,1.03304032092294,"2093","leaf","leaf",1.07714285714286,14,15,15,1.117,0,"1"
"1245","2093",15,2022-04-11,"md","PineNeedle","Low",23.7815829802469,17.6371299208555,"yes","bulk",2022-04-11,2022-04-12,2022-04-11,0.6906,1.135,0.374382779484968,0.339561393902381,8.66666666666667,0.0213888905882424,0.0203849764252611,NA,0.0132062307367891,0.0125863798837697,0.0125906218463392,0.0125906218463392,0.617434115262091,0.617434115262091,0.617434115262091,1.07714285714286,0.0624,1.89665653495441,1.07714285714286,32.5538179360942,72.2472788491938,0.301867205114781,46.8077659368829,"live oak",33.866476589,0.6906,0.4264,1.03304032092294,"2093","leaf","stem",1.07714285714286,14,15,15,1.117,1,"0"
"1246","2093",15,2022-04-11,"md","PineNeedle","Low",23.7815829802469,17.6371299208555,"yes","bulk",2022-04-11,2022-04-12,2022-04-11,0.6906,1.135,0.547599984369828,0.339561393902381,8.66666666666667,0.0213888905882424,0.0203849764252611,NA,0.0132062307367891,0.0125863798837697,0.0125906218463392,0.0125906218463392,0.617434115262091,0.617434115262091,0.617434115262091,1.07714285714286,0.09515,0.937680848057632,1.07714285714286,65.84693678463,72.2472788491938,0.301867205114781,46.8077659368829,"live oak",33.866476589,0.6906,0.4264,1.03304032092294,"2093","leaf","stem",1.07714285714286,14,15,15,1.117,1,"1"
"1247","2093",15,2022-04-11,"md","PineNeedle","Low",11.4926768614641,17.6371299208555,"yes","bulk",2022-04-11,2022-04-12,2022-04-11,0.6906,0.1305,0.122170323721212,0.339561393902381,6,0.0193810622622798,0.0203849764252611,NA,0.0119665290307503,0.0125863798837697,0.0125906218463392,0.0125906218463392,0.617434115262091,0.617434115262091,0.617434115262091,1.07714285714286,0.09515,0.937680848057632,1.07714285714286,65.84693678463,72.2472788491938,0.301867205114781,51.6125147579693,"live oak",33.866476589,0.6906,0.4264,1.03304032092294,"2093","leaf","stem",1.07714285714286,14,15,15,1.117,0,"1"
"1248","2093",15,2022-04-11,"md","PineNeedle","Low",11.4926768614641,17.6371299208555,"yes","bulk",2022-04-11,2022-04-12,2022-04-11,0.6906,0.1305,0.162166515809337,0.339561393902381,6,0.0193810622622798,0.0203849764252611,NA,0.0119665290307503,0.0125863798837697,0.0125906218463392,0.0125906218463392,0.617434115262091,0.617434115262091,0.617434115262091,1.07714285714286,0.4369,0.674228395061728,1.07714285714286,91.5764034538419,72.2472788491938,0.301867205114781,51.6125147579693,"live oak",33.866476589,0.6906,0.4264,1.03304032092294,"2093","leaf","leaf",1.07714285714286,14,15,15,1.117,0,"0"
"1249","2093",15,2022-04-11,"md","PineNeedle","Low",23.7815829802469,17.6371299208555,"yes","bulk",2022-04-11,2022-04-12,2022-04-11,0.6906,1.135,0.62733925860216,0.339561393902381,8.66666666666667,0.0213888905882424,0.0203849764252611,NA,0.0132062307367891,0.0125863798837697,0.0125906218463392,0.0125906218463392,0.617434115262091,0.617434115262091,0.617434115262091,1.07714285714286,0.4369,0.674228395061728,1.07714285714286,91.5764034538419,72.2472788491938,0.301867205114781,46.8077659368829,"live oak",33.866476589,0.6906,0.4264,1.03304032092294,"2093","leaf","leaf",1.07714285714286,14,15,15,1.117,1,"0"
"1250","2093",17,2022-04-25,"md","PineNeedle","Low",32.1678433202595,21.0700043056383,"yes","bulk",2022-04-25,NA,2022-04-27,0.798,0.3929,NA,NA,7,0.0180776663292537,0.0191875502566453,NA,0.028543683677769,0.0302961319841768,0.0117122890506021,0.0117122890506021,1.57894736842105,1.57894736842105,1.57894736842105,1.87566666666667,NA,NA,1.87566666666667,NA,NA,0.144790653473673,55.3168745227793,"live oak",107.57931217,0.798,1.26,NA,"2093","leaf",NA,1.87566666666667,17,17,17,2.058,0,"0"
"1251","2093",17,2022-04-25,"md","PineNeedle","Low",16.3947118089476,21.0700043056383,"yes","bulk",2022-04-25,NA,2022-04-27,0.798,0.524833333333333,NA,NA,7.33333333333333,0.0200007950713165,0.0191875502566453,NA,0.0315802027441838,0.0302961319841768,0.0117122890506021,0.0117122890506021,1.57894736842105,1.57894736842105,1.57894736842105,1.87566666666667,NA,NA,1.87566666666667,NA,NA,0.144790653473673,50.4356080394589,"live oak",107.57931217,0.798,1.26,NA,"2093","leaf",NA,1.87566666666667,17,17,17,2.058,1,"0"
"1252","2093",17,2022-04-25,"md","PineNeedle","Low",14.6474577877079,21.0700043056383,"yes","bulk",2022-04-25,NA,2022-04-27,0.798,0.9791,NA,NA,10,0.0194841893693658,0.0191875502566453,NA,0.0307645095305775,0.0302961319841768,0.0117122890506021,0.0117122890506021,1.57894736842105,1.57894736842105,1.57894736842105,1.87566666666667,NA,NA,1.87566666666667,NA,NA,0.144790653473673,51.3236645899295,"live oak",107.57931217,0.798,1.26,NA,"2093","leaf",NA,1.87566666666667,17,17,17,2.058,2,"0"
"1253","2093",17,2022-04-25,"pd","PineNeedle","Low",16.3947118089476,21.0700043056383,"yes","bulk",2022-04-25,NA,2022-04-27,1.693,0.524833333333333,NA,NA,7.33333333333333,0.0200007950713165,0.0191875502566453,0.0169267607484774,0.0189493652063743,0.0181788721864496,0.0160369310339975,0.0160369310339975,0.947430596574129,0.947430596574129,0.947430596574129,0.7785,NA,NA,0.7785,NA,NA,0.000707106781186548,50.4356080394589,"live oak",100.019136866,1.693,1.604,NA,"2093","leaf",NA,0.7785,17,17,17,3.297,1,"0"
"1254","2093",17,2022-04-25,"pd","PineNeedle","Low",14.6474577877079,21.0700043056383,"yes","bulk",2022-04-25,NA,2022-04-27,1.693,0.9791,NA,NA,10,0.0194841893693658,0.0191875502566453,0.0169267607484774,0.0184599171579815,0.0181788721864496,0.0160369310339975,0.0160369310339975,0.947430596574129,0.947430596574129,0.947430596574129,0.7785,NA,NA,0.7785,NA,NA,0.000707106781186548,51.3236645899295,"live oak",100.019136866,1.693,1.604,NA,"2093","leaf",NA,0.7785,17,17,17,3.297,2,"0"
"1255","2093",17,2022-04-25,"pd","PineNeedle","Low",32.1678433202595,21.0700043056383,"yes","bulk",2022-04-25,NA,2022-04-27,1.693,0.3929,NA,NA,7,0.0180776663292537,0.0191875502566453,0.0169267607484774,0.0171273341949929,0.0181788721864496,0.0160369310339975,0.0160369310339975,0.947430596574129,0.947430596574129,0.947430596574129,0.7785,NA,NA,0.7785,NA,NA,0.000707106781186548,55.3168745227793,"live oak",100.019136866,1.693,1.604,NA,"2093","leaf",NA,0.7785,17,17,17,3.297,0,"0"
"1256","2093",19,2022-05-09,"md","PineNeedle","Low",NA,NA,NA,"bulk",2022-05-09,2022-05-03,2022-05-09,0.5414,NA,NA,NA,NA,NA,NA,0.0175117052686519,NA,NA,0.00797919768993149,0.00797919768993149,0.548064157630422,0.455649382371415,0.455649382371415,1.83266666666667,1.02286666666667,1.15584423584164,1.83266666666667,47.4167833896187,53.5381518785481,0.184402458407329,NA,"live oak",81.825269328,1.4329,0.6529,1.09081809576184,"2093","leaf","leaf",1.83266666666667,21,19,19,1.0429,NA,"0"
"1257","2093",19,2022-05-09,"md","PineNeedle","Low",NA,NA,NA,"bulk",2022-05-09,2022-05-03,2022-05-09,0.8915,NA,NA,NA,NA,NA,NA,0.0175117052686519,NA,NA,0.00797919768993149,0.00797919768993149,0.548064157630422,0.455649382371415,0.455649382371415,1.83266666666667,0.1066,1.43043007552147,1.83266666666667,38.3146416598254,53.5381518785481,0.184402458407329,NA,"live oak",81.825269328,1.4329,0.6529,1.09081809576184,"2093","leaf","stem",1.83266666666667,21,19,19,1.0429,NA,"0"
