"","tree","plot","week","site","rep","time","lwc_bulk","lwc_leaf","mpa","species","date"
"2713",2343,"Hobbiton",18,"LL","3","MD",0.750445356672605,NA,2.308,"blue oak",2022-05-04
"2714",2343,"Hobbiton",18,"LL","3","PD",NA,NA,1.554,"blue oak",2022-05-04
"2715",2343,"Hobbiton",18,"LL","4","MD",0.750445356672605,NA,2.671,"blue oak",2022-05-04
"2716",2343,"Hobbiton",18,"LL","4","PD",NA,NA,NA,"blue oak",NA
"2717",2343,"Hobbiton",18,"LL","5","MD",0.750445356672605,NA,2.667,"blue oak",2022-05-04
"2718",2343,"Hobbiton",18,"LL","5","PD",NA,NA,NA,"blue oak",NA
"2719",2343,"Hobbiton",18,"LL","6","MD",0.750445356672605,NA,2.84,"blue oak",2022-05-04
"2720",2343,"Hobbiton",18,"LL","6","PD",NA,NA,NA,"blue oak",NA
"2721",2343,"Hobbiton",19,"LL","1","MD",0.750445356672605,NA,2.034,"blue oak",2022-05-09
"2722",2343,"Hobbiton",19,"LL","1","PD",NA,NA,NA,"blue oak",NA
"2723",2343,"Hobbiton",19,"LL","2","MD",0.750445356672605,NA,2.484,"blue oak",2022-05-09
"2724",2343,"Hobbiton",19,"LL","2","PD",NA,NA,NA,"blue oak",NA
"2725",2343,"Hobbiton",19,"LL","3","MD",0.750445356672605,NA,2.308,"blue oak",2022-05-09
"2726",2343,"Hobbiton",19,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2727",2343,"Hobbiton",19,"LL","4","MD",0.750445356672605,NA,2.671,"blue oak",2022-05-09
"2728",2343,"Hobbiton",19,"LL","4","PD",NA,NA,NA,"blue oak",NA
"2729",2343,"Hobbiton",19,"LL","5","MD",0.750445356672605,NA,2.667,"blue oak",2022-05-09
"2730",2343,"Hobbiton",19,"LL","5","PD",NA,NA,NA,"blue oak",NA
"2731",2343,"Hobbiton",19,"LL","6","MD",0.750445356672605,NA,2.84,"blue oak",2022-05-09
"2732",2343,"Hobbiton",19,"LL","6","PD",NA,NA,NA,"blue oak",NA
"2733",2343,"Hobbiton",21,"LL","1","MD",0.683516483516484,NA,3.778,"blue oak",2022-05-23
"2734",2343,"Hobbiton",21,"LL","1","PD",1.24627875507442,NA,1.888,"blue oak",2022-05-23
"2735",2343,"Hobbiton",21,"LL","1","PD",NA,NA,1.888,"blue oak",2022-05-23
"2736",2343,"Hobbiton",21,"LL","2","MD",0.683516483516484,NA,3.692,"blue oak",2022-05-23
"2737",2343,"Hobbiton",21,"LL","2","PD",NA,NA,1.843,"blue oak",2022-05-23
"2738",2343,"Hobbiton",21,"LL","2","PD",1.24627875507442,NA,1.843,"blue oak",2022-05-23
"2739",2343,"Hobbiton",21,"LL","3","MD",0.683516483516484,NA,3.938,"blue oak",2022-05-23
"2740",2343,"Hobbiton",21,"LL","3","PD",1.24627875507442,NA,1.983,"blue oak",2022-05-23
"2741",2343,"Hobbiton",21,"LL","3","PD",NA,NA,1.983,"blue oak",2022-05-23
"2742",2343,"Hobbiton",21,"LL","4","MD",0.683516483516484,NA,3.692,"blue oak",2022-05-23
"2743",2343,"Hobbiton",21,"LL","4","PD",NA,NA,1.984,"blue oak",2022-05-23
"2744",2343,"Hobbiton",21,"LL","4","PD",1.24627875507442,NA,1.984,"blue oak",2022-05-23
"2745",2343,"Hobbiton",21,"LL","5","MD",0.683516483516484,NA,3.662,"blue oak",2022-05-23
"2746",2343,"Hobbiton",21,"LL","5","PD",NA,NA,NA,"blue oak",NA
"2747",2343,"Hobbiton",21,"LL","6","MD",0.683516483516484,NA,3.535,"blue oak",2022-05-23
"2748",2343,"Hobbiton",21,"LL","6","PD",NA,NA,NA,"blue oak",NA
"2749",2343,"Hobbiton",29,"LL","1","MD",0.651623119556611,NA,3.1,"blue oak",2022-07-19
"2750",2343,"Hobbiton",29,"LL","1","PD",0.665217391304348,NA,3.3,"blue oak",2022-07-19
"2751",2343,"Hobbiton",29,"LL","2","MD",0.651623119556611,NA,3.1,"blue oak",2022-07-19
"2752",2343,"Hobbiton",29,"LL","2","PD",0.665217391304348,NA,3.25,"blue oak",2022-07-19
"2753",2343,"Hobbiton",29,"LL","3","MD",0.651623119556611,NA,3.2,"blue oak",2022-07-19
"2754",2343,"Hobbiton",29,"LL","3","PD",0.665217391304348,NA,2.9,"blue oak",2022-07-19
"2755",2343,"Hobbiton",29,"LL","4","MD",0.651623119556611,NA,3.3,"blue oak",2022-07-19
"2756",2343,"Hobbiton",29,"LL","4","PD",NA,NA,NA,"blue oak",NA
"2757",2343,"Hobbiton",33,"LL","1","MD",NA,NA,4.022,"blue oak",2022-08-18
"2758",2343,"Hobbiton",33,"LL","1","PD",NA,NA,3.071,"blue oak",2022-08-18
"2759",2343,"Hobbiton",33,"LL","2","MD",NA,NA,3.769,"blue oak",2022-08-18
"2760",2343,"Hobbiton",33,"LL","2","PD",NA,NA,3.099,"blue oak",2022-08-18
"2761",2343,"Hobbiton",33,"LL","3","MD",NA,NA,4.216,"blue oak",2022-08-18
"2762",2343,"Hobbiton",33,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2763",2343,"Hobbiton",9,"LL","1","MD",NA,NA,NA,"blue oak",NA
"2764",2343,"Hobbiton",9,"LL","1","PD",NA,0.871794871794872,1.2,"blue oak",2022-02-28
"2765",2343,"Hobbiton",9,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2766",2343,"Hobbiton",9,"LL","2","PD",NA,0.767441860465116,1.1,"blue oak",2022-02-28
"2767",2343,"Hobbiton",9,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2768",2343,"Hobbiton",9,"LL","3","PD",NA,0.829787234042553,1.1,"blue oak",2022-02-28
"2769",2343,"Hobbiton",NA,"LL","3","MD",NA,1.08630393996248,NA,"blue oak",NA
"2770",2343,"Hobbiton",NA,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2771",2343,"Hobbiton",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"2772",2343,"Hobbiton",NA,"LL",NA,"PD",NA,0.889747191011236,NA,"blue oak",NA
"2773",2344,"Hobbiton",9,"LL","1","MD",NA,NA,NA,"blue oak",NA
"2774",2344,"Hobbiton",9,"LL","1","PD",NA,NA,1.47,"blue oak",2022-02-28
"2775",2344,"Hobbiton",9,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2776",2344,"Hobbiton",9,"LL","2","PD",NA,NA,1.65,"blue oak",2022-02-28
"2777",2344,"Hobbiton",9,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2778",2344,"Hobbiton",9,"LL","3","PD",NA,NA,1.47,"blue oak",2022-02-28
"2779",2344,"Hobbiton",9,"LL","4","MD",NA,NA,NA,"blue oak",NA
"2780",2344,"Hobbiton",9,"LL","4","PD",NA,NA,1.14,"blue oak",2022-02-28
"2781",2344,"Hobbiton",9,"LL","5","MD",NA,NA,NA,"blue oak",NA
"2782",2344,"Hobbiton",9,"LL","5","PD",NA,NA,1.34,"blue oak",2022-02-28
"2783",2345,"Hobbiton",12,"LL","1","MD",NA,NA,1.85,"live oak",2022-03-25
"2784",2345,"Hobbiton",12,"LL","1","PD",0.765903307888041,0.765903307888041,3.1,"live oak",2022-03-25
"2785",2345,"Hobbiton",12,"LL","2","MD",NA,NA,2.05,"live oak",2022-03-25
"2786",2345,"Hobbiton",12,"LL","2","PD",0.765903307888041,0.765903307888041,3.45,"live oak",2022-03-25
"2787",2345,"Hobbiton",12,"LL","3","MD",NA,NA,1.3,"live oak",2022-03-25
"2788",2345,"Hobbiton",12,"LL","3","PD",0.765903307888041,0.765903307888041,1.8,"live oak",2022-03-25
"2789",2345,"Hobbiton",12,"LL","4","MD",NA,NA,1.5,"live oak",2022-03-25
"2790",2345,"Hobbiton",12,"LL","4","PD",0.765903307888041,0.765903307888041,2.7,"live oak",2022-03-25
"2791",2345,"Hobbiton",12,"LL","5","MD",NA,NA,2.5,"live oak",2022-03-25
"2792",2345,"Hobbiton",12,"LL","5","PD",NA,NA,NA,"live oak",NA
"2793",2345,"Hobbiton",12,"LL","6","MD",NA,NA,2.4,"live oak",2022-03-25
"2794",2345,"Hobbiton",12,"LL","6","PD",NA,NA,NA,"live oak",NA
"2795",2345,"Hobbiton",12,"LL","7","MD",NA,NA,2.45,"live oak",2022-03-25
"2796",2345,"Hobbiton",12,"LL","7","PD",NA,NA,NA,"live oak",NA
"2797",2345,"Hobbiton",13,"LL","1","MD",NA,NA,NA,"live oak",NA
"2798",2345,"Hobbiton",13,"LL","1","PD",0.653448275862069,NA,0.23,"live oak",2022-03-30
"2799",2345,"Hobbiton",13,"LL","2","MD",NA,NA,NA,"live oak",NA
"2800",2345,"Hobbiton",13,"LL","2","PD",0.653448275862069,NA,0.215,"live oak",2022-03-30
"2801",2345,"Hobbiton",15,"LL","1","MD",0.647466539196941,0.647826086956522,3.7,"live oak",2022-04-11
"2802",2345,"Hobbiton",15,"LL","1","MD",0.647466539196941,0.647826086956522,3.7,"live oak",2022-04-13
"2803",2345,"Hobbiton",15,"LL","1","MD",0.647466539196941,0.647826086956522,2.132,"live oak",2022-04-11
"2804",2345,"Hobbiton",15,"LL","1","MD",0.647466539196941,0.647826086956522,2.132,"live oak",2022-04-13
"2805",2345,"Hobbiton",15,"LL","1","MD",0.647466539196941,0.694468085106383,3.7,"live oak",2022-04-11
"2806",2345,"Hobbiton",15,"LL","1","MD",0.647466539196941,0.694468085106383,3.7,"live oak",2022-04-13
"2807",2345,"Hobbiton",15,"LL","1","MD",0.647466539196941,0.694468085106383,2.132,"live oak",2022-04-11
"2808",2345,"Hobbiton",15,"LL","1","MD",0.647466539196941,0.694468085106383,2.132,"live oak",2022-04-13
"2809",2345,"Hobbiton",15,"LL","1","MD",NA,0.647826086956522,3.7,"live oak",2022-04-11
"2810",2345,"Hobbiton",15,"LL","1","MD",NA,0.647826086956522,3.7,"live oak",2022-04-13
"2811",2345,"Hobbiton",15,"LL","1","MD",NA,0.647826086956522,2.132,"live oak",2022-04-11
"2812",2345,"Hobbiton",15,"LL","1","MD",NA,0.647826086956522,2.132,"live oak",2022-04-13
"2813",2345,"Hobbiton",15,"LL","1","MD",NA,0.694468085106383,3.7,"live oak",2022-04-11
"2814",2345,"Hobbiton",15,"LL","1","MD",NA,0.694468085106383,3.7,"live oak",2022-04-13
"2815",2345,"Hobbiton",15,"LL","1","MD",NA,0.694468085106383,2.132,"live oak",2022-04-11
"2816",2345,"Hobbiton",15,"LL","1","MD",NA,0.694468085106383,2.132,"live oak",2022-04-13
"2817",2345,"Hobbiton",15,"LL","1","PD",NA,NA,0.6,"live oak",2022-04-11
"2818",2345,"Hobbiton",15,"LL","1","PD",NA,NA,1.708,"live oak",2022-04-11
"2819",2345,"Hobbiton",15,"LL","1","PD",NA,0.630666666666667,0.6,"live oak",2022-04-11
"2820",2345,"Hobbiton",15,"LL","1","PD",NA,0.630666666666667,1.708,"live oak",2022-04-11
"2821",2345,"Hobbiton",15,"LL","1","PD",0.631042654028436,NA,0.6,"live oak",2022-04-11
"2822",2345,"Hobbiton",15,"LL","1","PD",0.631042654028436,NA,1.708,"live oak",2022-04-11
"2823",2345,"Hobbiton",15,"LL","1","PD",0.631042654028436,0.630666666666667,0.6,"live oak",2022-04-11
"2824",2345,"Hobbiton",15,"LL","1","PD",0.631042654028436,0.630666666666667,1.708,"live oak",2022-04-11
"2825",2345,"Hobbiton",15,"LL","2","MD",NA,NA,2.323,"live oak",2022-04-13
"2826",2345,"Hobbiton",15,"LL","2","MD",NA,NA,2.323,"live oak",2022-04-11
"2827",2345,"Hobbiton",15,"LL","2","MD",NA,NA,3.6,"live oak",2022-04-13
"2828",2345,"Hobbiton",15,"LL","2","MD",NA,NA,3.6,"live oak",2022-04-11
"2829",2345,"Hobbiton",15,"LL","2","MD",NA,0.578947368421053,2.323,"live oak",2022-04-13
"2830",2345,"Hobbiton",15,"LL","2","MD",NA,0.578947368421053,2.323,"live oak",2022-04-11
"2831",2345,"Hobbiton",15,"LL","2","MD",NA,0.578947368421053,3.6,"live oak",2022-04-13
"2832",2345,"Hobbiton",15,"LL","2","MD",NA,0.578947368421053,3.6,"live oak",2022-04-11
"2833",2345,"Hobbiton",15,"LL","2","MD",0.647466539196941,NA,2.323,"live oak",2022-04-13
"2834",2345,"Hobbiton",15,"LL","2","MD",0.647466539196941,NA,2.323,"live oak",2022-04-11
"2835",2345,"Hobbiton",15,"LL","2","MD",0.647466539196941,NA,3.6,"live oak",2022-04-13
"2836",2345,"Hobbiton",15,"LL","2","MD",0.647466539196941,NA,3.6,"live oak",2022-04-11
"2837",2345,"Hobbiton",15,"LL","2","MD",0.647466539196941,0.578947368421053,2.323,"live oak",2022-04-13
"2838",2345,"Hobbiton",15,"LL","2","MD",0.647466539196941,0.578947368421053,2.323,"live oak",2022-04-11
"2839",2345,"Hobbiton",15,"LL","2","MD",0.647466539196941,0.578947368421053,3.6,"live oak",2022-04-13
"2840",2345,"Hobbiton",15,"LL","2","MD",0.647466539196941,0.578947368421053,3.6,"live oak",2022-04-11
"2841",2345,"Hobbiton",15,"LL","2","PD",0.631042654028436,0.629807692307693,0.5,"live oak",2022-04-11
"2842",2345,"Hobbiton",15,"LL","3","MD",0.647466539196941,0.596021947873799,2.719,"live oak",2022-04-13
"2843",2345,"Hobbiton",15,"LL","3","PD",0.631042654028436,0.597945205479452,0.5,"live oak",2022-04-11
"2844",2345,"Hobbiton",15,"LL","4","MD",0.647466539196941,0.616564417177914,2.691,"live oak",2022-04-13
"2845",2345,"Hobbiton",15,"LL","4","PD",NA,NA,NA,"live oak",NA
"2846",2345,"Hobbiton",17,"LL","1","MD",0.703242712086472,NA,2.207,"live oak",2022-04-25
"2847",2345,"Hobbiton",17,"LL","1","PD",0.655629139072848,NA,0.892,"live oak",2022-04-25
"2848",2345,"Hobbiton",17,"LL","2","MD",0.703242712086472,NA,2.29,"live oak",2022-04-25
"2849",2345,"Hobbiton",17,"LL","2","PD",0.655629139072848,NA,0.618,"live oak",2022-04-25
"2850",2345,"Hobbiton",17,"LL","3","MD",0.703242712086472,NA,2.136,"live oak",2022-04-25
"2851",2345,"Hobbiton",17,"LL","3","PD",0.655629139072848,NA,0.668,"live oak",2022-04-25
"2852",2345,"Hobbiton",17,"LL","4","MD",NA,NA,NA,"live oak",NA
"2853",2345,"Hobbiton",17,"LL","4","PD",0.655629139072848,NA,0.628,"live oak",2022-04-25
"2854",2345,"Hobbiton",18,"LL","1","MD",0.605771157571304,NA,1.204,"live oak",2022-05-04
"2855",2345,"Hobbiton",18,"LL","1","PD",NA,NA,NA,"live oak",NA
"2856",2345,"Hobbiton",18,"LL","2","MD",0.605771157571304,NA,1.233,"live oak",2022-05-04
"2857",2345,"Hobbiton",18,"LL","2","PD",NA,NA,NA,"live oak",NA
"2858",2345,"Hobbiton",18,"LL","3","MD",0.605771157571304,NA,2.064,"live oak",2022-05-04
"2859",2345,"Hobbiton",18,"LL","3","PD",NA,NA,NA,"live oak",NA
"2860",2345,"Hobbiton",18,"LL","4","MD",0.605771157571304,NA,1.48,"live oak",2022-05-04
"2861",2345,"Hobbiton",18,"LL","4","PD",NA,NA,NA,"live oak",NA
"2862",2345,"Hobbiton",18,"LL","5","MD",0.605771157571304,NA,1.44,"live oak",2022-05-04
"2863",2345,"Hobbiton",18,"LL","5","PD",NA,NA,NA,"live oak",NA
"2864",2345,"Hobbiton",18,"LL","6","MD",0.605771157571304,NA,1.45,"live oak",2022-05-04
"2865",2345,"Hobbiton",18,"LL","6","PD",NA,NA,NA,"live oak",NA
"2866",2345,"Hobbiton",18,"LL","7","MD",0.605771157571304,NA,1.7,"live oak",2022-05-04
"2867",2345,"Hobbiton",18,"LL","7","PD",NA,NA,NA,"live oak",NA
"2868",2345,"Hobbiton",19,"LL","1","MD",0.605771157571304,NA,1.204,"live oak",2022-05-09
"2869",2345,"Hobbiton",19,"LL","1","PD",NA,NA,NA,"live oak",NA
"2870",2345,"Hobbiton",19,"LL","2","MD",0.605771157571304,NA,1.233,"live oak",2022-05-09
"2871",2345,"Hobbiton",19,"LL","2","PD",NA,NA,NA,"live oak",NA
"2872",2345,"Hobbiton",19,"LL","3","MD",0.605771157571304,NA,2.064,"live oak",2022-05-09
"2873",2345,"Hobbiton",19,"LL","3","PD",NA,NA,NA,"live oak",NA
"2874",2345,"Hobbiton",19,"LL","4","MD",0.605771157571304,NA,1.48,"live oak",2022-05-09
"2875",2345,"Hobbiton",19,"LL","4","PD",NA,NA,NA,"live oak",NA
"2876",2345,"Hobbiton",19,"LL","5","MD",0.605771157571304,NA,1.44,"live oak",2022-05-09
"2877",2345,"Hobbiton",19,"LL","5","PD",NA,NA,NA,"live oak",NA
"2878",2345,"Hobbiton",19,"LL","6","MD",0.605771157571304,NA,1.45,"live oak",2022-05-09
"2879",2345,"Hobbiton",19,"LL","6","PD",NA,NA,NA,"live oak",NA
"2880",2345,"Hobbiton",19,"LL","7","MD",0.605771157571304,NA,1.7,"live oak",2022-05-09
"2881",2345,"Hobbiton",19,"LL","7","PD",NA,NA,NA,"live oak",NA
"2882",2345,"Hobbiton",21,"LL","1","MD",0.58410480349345,NA,2.471,"live oak",2022-05-23
"2883",2345,"Hobbiton",21,"LL","1","PD",0.678082191780822,NA,0.678,"live oak",2022-05-23
"2884",2345,"Hobbiton",21,"LL","2","MD",0.58410480349345,NA,2.077,"live oak",2022-05-23
"2885",2345,"Hobbiton",21,"LL","2","PD",0.678082191780822,NA,0.788,"live oak",2022-05-23
"2886",2345,"Hobbiton",21,"LL","3","MD",0.58410480349345,NA,2.088,"live oak",2022-05-23
"2887",2345,"Hobbiton",21,"LL","3","PD",0.678082191780822,NA,0.682,"live oak",2022-05-23
"2888",2345,"Hobbiton",21,"LL","4","MD",0.58410480349345,NA,2.043,"live oak",2022-05-23
"2889",2345,"Hobbiton",21,"LL","4","PD",NA,NA,NA,"live oak",NA
"2890",2345,"Hobbiton",29,"LL","1","MD",0.494289897510981,NA,3.4,"live oak",2022-07-19
"2891",2345,"Hobbiton",29,"LL","1","PD",0.566042154566745,NA,1.1,"live oak",2022-07-19
"2892",2345,"Hobbiton",29,"LL","2","MD",0.494289897510981,NA,3.1,"live oak",2022-07-19
"2893",2345,"Hobbiton",29,"LL","2","PD",0.566042154566745,NA,1,"live oak",2022-07-19
"2894",2345,"Hobbiton",29,"LL","3","MD",0.494289897510981,NA,3.7,"live oak",2022-07-19
"2895",2345,"Hobbiton",29,"LL","3","PD",0.566042154566745,NA,1.25,"live oak",2022-07-19
"2896",2345,"Hobbiton",29,"LL","4","MD",0.494289897510981,NA,3.6,"live oak",2022-07-19
"2897",2345,"Hobbiton",29,"LL","4","PD",NA,NA,NA,"live oak",NA
"2898",2345,"Hobbiton",33,"LL","1","MD",NA,NA,2.502,"live oak",2022-08-18
"2899",2345,"Hobbiton",33,"LL","1","PD",NA,NA,1.502,"live oak",2022-08-18
"2900",2345,"Hobbiton",33,"LL","2","MD",NA,NA,2.567,"live oak",2022-08-18
"2901",2345,"Hobbiton",33,"LL","2","PD",NA,NA,1.802,"live oak",2022-08-18
"2902",2345,"Hobbiton",33,"LL","3","MD",NA,NA,2.264,"live oak",2022-08-18
"2903",2345,"Hobbiton",33,"LL","3","PD",NA,NA,1.833,"live oak",2022-08-18
"2904",2345,"Hobbiton",33,"LL","4","MD",NA,NA,NA,"live oak",NA
"2905",2345,"Hobbiton",33,"LL","4","PD",NA,NA,3.756,"live oak",2022-08-18
"2906",2345,"Hobbiton",33,"LL","5","MD",NA,NA,NA,"live oak",NA
"2907",2345,"Hobbiton",33,"LL","5","PD",NA,NA,4.436,"live oak",2022-08-18
"2908",2345,"Hobbiton",33,"LL","6","MD",NA,NA,NA,"live oak",NA
"2909",2345,"Hobbiton",33,"LL","6","PD",NA,NA,4.31,"live oak",2022-08-18
"2910",2345,"Hobbiton",9,"LL","1","MD",NA,0.745283018867925,1.88,"live oak",2022-02-28
"2911",2345,"Hobbiton",9,"LL","1","PD",NA,NA,0.564,"live oak",2022-02-28
"2912",2345,"Hobbiton",9,"LL","2","MD",NA,0.729508196721312,1.83,"live oak",2022-02-28
"2913",2345,"Hobbiton",9,"LL","2","PD",NA,NA,0.62,"live oak",2022-02-28
"2914",2345,"Hobbiton",9,"LL","3","MD",NA,0.760683760683761,1.04,"live oak",2022-02-28
"2915",2345,"Hobbiton",9,"LL","3","PD",NA,NA,0.45,"live oak",2022-02-28
"2916",2345,"Hobbiton",9,"LL","4","MD",NA,0.703389830508475,1.77,"live oak",2022-02-28
"2917",2345,"Hobbiton",9,"LL","4","PD",NA,NA,0.5,"live oak",2022-02-28
"2918",2345,"Hobbiton",NA,"LL","3","MD",NA,0.658846529814272,NA,"live oak",NA
"2919",2345,"Hobbiton",NA,"LL","3","PD",NA,NA,NA,"live oak",NA
"2920",2345,"Hobbiton",NA,"LL",NA,"MD",NA,NA,NA,"live oak",NA
"2921",2345,"Hobbiton",NA,"LL",NA,"PD",NA,0.631042654028436,NA,"live oak",NA
"2922",2346,"Hobbiton",11,"LL","1","MD",0.691208791208791,0.689795918367347,1.819,"blue oak",2022-03-15
"2923",2346,"Hobbiton",11,"LL","1","PD",0.750641025641026,0.704615384615385,0.89,"blue oak",2022-03-15
"2924",2346,"Hobbiton",11,"LL","2","MD",0.691208791208791,0.690909090909091,3.09,"blue oak",2022-03-15
"2925",2346,"Hobbiton",11,"LL","2","PD",0.750641025641026,0.67536231884058,0.925,"blue oak",2022-03-15
"2926",2346,"Hobbiton",11,"LL","3","MD",0.691208791208791,0.74,2.305,"blue oak",2022-03-15
"2927",2346,"Hobbiton",11,"LL","3","PD",0.750641025641026,1.29375,1.22,"blue oak",2022-03-15
"2928",2346,"Hobbiton",11,"LL","4","MD",0.691208791208791,1.23584905660377,3.603,"blue oak",2022-03-15
"2929",2346,"Hobbiton",11,"LL","4","PD",0.750641025641026,NA,3.9,"blue oak",2022-03-15
"2930",2346,"Hobbiton",12,"LL","1","MD",1.18421052631579,1.18421052631579,2.9,"blue oak",2022-03-25
"2931",2346,"Hobbiton",12,"LL","1","PD",1.71511627906977,1.71511627906977,2.2,"blue oak",2022-03-25
"2932",2346,"Hobbiton",12,"LL","1","PD",1.71511627906977,1.71511627906977,2.2,"blue oak",2022-03-23
"2933",2346,"Hobbiton",12,"LL","1","PD",1.71511627906977,1.71511627906977,2.078,"blue oak",2022-03-25
"2934",2346,"Hobbiton",12,"LL","1","PD",1.71511627906977,1.71511627906977,2.078,"blue oak",2022-03-23
"2935",2346,"Hobbiton",12,"LL","1","PD",1.71511627906977,NA,2.2,"blue oak",2022-03-25
"2936",2346,"Hobbiton",12,"LL","1","PD",1.71511627906977,NA,2.2,"blue oak",2022-03-23
"2937",2346,"Hobbiton",12,"LL","1","PD",1.71511627906977,NA,2.078,"blue oak",2022-03-25
"2938",2346,"Hobbiton",12,"LL","1","PD",1.71511627906977,NA,2.078,"blue oak",2022-03-23
"2939",2346,"Hobbiton",12,"LL","1","PD",NA,1.71511627906977,2.2,"blue oak",2022-03-25
"2940",2346,"Hobbiton",12,"LL","1","PD",NA,1.71511627906977,2.2,"blue oak",2022-03-23
"2941",2346,"Hobbiton",12,"LL","1","PD",NA,1.71511627906977,2.078,"blue oak",2022-03-25
"2942",2346,"Hobbiton",12,"LL","1","PD",NA,1.71511627906977,2.078,"blue oak",2022-03-23
"2943",2346,"Hobbiton",12,"LL","1","PD",NA,NA,2.2,"blue oak",2022-03-25
"2944",2346,"Hobbiton",12,"LL","1","PD",NA,NA,2.2,"blue oak",2022-03-23
"2945",2346,"Hobbiton",12,"LL","1","PD",NA,NA,2.078,"blue oak",2022-03-25
"2946",2346,"Hobbiton",12,"LL","1","PD",NA,NA,2.078,"blue oak",2022-03-23
"2947",2346,"Hobbiton",12,"LL","2","MD",1.18421052631579,1.18421052631579,2.9,"blue oak",2022-03-25
"2948",2346,"Hobbiton",12,"LL","2","PD",NA,NA,1.55,"blue oak",2022-03-25
"2949",2346,"Hobbiton",12,"LL","2","PD",NA,NA,1.55,"blue oak",2022-03-23
"2950",2346,"Hobbiton",12,"LL","2","PD",NA,NA,2.043,"blue oak",2022-03-25
"2951",2346,"Hobbiton",12,"LL","2","PD",NA,NA,2.043,"blue oak",2022-03-23
"2952",2346,"Hobbiton",12,"LL","2","PD",NA,1.71511627906977,1.55,"blue oak",2022-03-25
"2953",2346,"Hobbiton",12,"LL","2","PD",NA,1.71511627906977,1.55,"blue oak",2022-03-23
"2954",2346,"Hobbiton",12,"LL","2","PD",NA,1.71511627906977,2.043,"blue oak",2022-03-25
"2955",2346,"Hobbiton",12,"LL","2","PD",NA,1.71511627906977,2.043,"blue oak",2022-03-23
"2956",2346,"Hobbiton",12,"LL","2","PD",1.71511627906977,NA,1.55,"blue oak",2022-03-25
"2957",2346,"Hobbiton",12,"LL","2","PD",1.71511627906977,NA,1.55,"blue oak",2022-03-23
"2958",2346,"Hobbiton",12,"LL","2","PD",1.71511627906977,NA,2.043,"blue oak",2022-03-25
"2959",2346,"Hobbiton",12,"LL","2","PD",1.71511627906977,NA,2.043,"blue oak",2022-03-23
"2960",2346,"Hobbiton",12,"LL","2","PD",1.71511627906977,1.71511627906977,1.55,"blue oak",2022-03-25
"2961",2346,"Hobbiton",12,"LL","2","PD",1.71511627906977,1.71511627906977,1.55,"blue oak",2022-03-23
"2962",2346,"Hobbiton",12,"LL","2","PD",1.71511627906977,1.71511627906977,2.043,"blue oak",2022-03-25
"2963",2346,"Hobbiton",12,"LL","2","PD",1.71511627906977,1.71511627906977,2.043,"blue oak",2022-03-23
"2964",2346,"Hobbiton",12,"LL","3","MD",1.18421052631579,1.18421052631579,3.3,"blue oak",2022-03-25
"2965",2346,"Hobbiton",12,"LL","3","PD",1.71511627906977,1.71511627906977,1.6,"blue oak",2022-03-25
"2966",2346,"Hobbiton",12,"LL","4","MD",1.18421052631579,1.18421052631579,2.35,"blue oak",2022-03-25
"2967",2346,"Hobbiton",12,"LL","4","PD",NA,NA,NA,"blue oak",NA
"2968",2346,"Hobbiton",12,"LL","5","MD",1.18421052631579,1.18421052631579,2.35,"blue oak",2022-03-25
"2969",2346,"Hobbiton",12,"LL","5","PD",NA,NA,NA,"blue oak",NA
"2970",2346,"Hobbiton",12,"LL","6","MD",1.18421052631579,1.18421052631579,2.3,"blue oak",2022-03-25
"2971",2346,"Hobbiton",12,"LL","6","PD",NA,NA,NA,"blue oak",NA
"2972",2346,"Hobbiton",13,"LL","1","MD",NA,NA,NA,"blue oak",NA
"2973",2346,"Hobbiton",13,"LL","1","PD",1.33788819875776,NA,1.1,"blue oak",2022-03-30
"2974",2346,"Hobbiton",13,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2975",2346,"Hobbiton",13,"LL","2","PD",1.33788819875776,NA,1,"blue oak",2022-03-30
"2976",2346,"Hobbiton",13,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2977",2346,"Hobbiton",13,"LL","3","PD",1.33788819875776,NA,1.1,"blue oak",2022-03-30
"2978",2346,"Hobbiton",15,"LL","1","MD",NA,0.985074626865671,3.2,"blue oak",2022-04-11
"2979",2346,"Hobbiton",15,"LL","1","MD",NA,0.985074626865671,3.2,"blue oak",2022-04-13
"2980",2346,"Hobbiton",15,"LL","1","MD",NA,0.985074626865671,1.912,"blue oak",2022-04-11
"2981",2346,"Hobbiton",15,"LL","1","MD",NA,0.985074626865671,1.912,"blue oak",2022-04-13
"2982",2346,"Hobbiton",15,"LL","1","MD",NA,25.7458333333333,3.2,"blue oak",2022-04-11
"2983",2346,"Hobbiton",15,"LL","1","MD",NA,25.7458333333333,3.2,"blue oak",2022-04-13
"2984",2346,"Hobbiton",15,"LL","1","MD",NA,25.7458333333333,1.912,"blue oak",2022-04-11
