29/03/22 09:53:10,8,14.14,0.099,0.021,28.8,18.89,0.447,4.420,3.730,0.198,0.168,0.134,0.105,52.891,42.249,10.248,10.021,0.668,6.610,1.930,0.297,0.087,0.266,-0.005,54.325,51.894,10.952,10.504,0.667,3.760,2.160,0.169,0.097,0.146,0.050,56.840,46.408,12.051,11.723,0.270,5.490,-0.850,0.246,-0.039,0.193,-0.104,51.589,52.727,9.371,9.114,-1004600,
29/03/22 10:08:11,8,14.12,0.090,0.020,28.8,18.47,0.518,5.180,4.250,0.233,0.191,0.160,0.125,52.870,42.646,10.400,10.156,0.820,8.210,2.280,0.369,0.103,0.326,0.005,51.794,50.448,11.340,10.839,0.699,3.760,2.440,0.168,0.110,0.153,0.062,55.590,45.988,12.235,11.885,0.299,5.740,-0.560,0.258,-0.027,0.207,-0.091,51.164,53.960,9.674,9.336,-1004600,
29/03/22 10:23:10,1,14.41,0.120,0.020,28.8,24.63,0.530,5.230,4.420,0.235,0.199,0.166,0.133,52.310,42.239,10.560,10.301,0.878,8.700,2.540,0.391,0.114,0.334,0.007,50.361,49.429,11.369,10.998,0.775,4.140,2.740,0.186,0.123,0.165,0.070,57.715,47.028,12.499,12.069,0.331,6.180,-0.430,0.277,-0.020,0.222,-0.090,49.342,52.967,9.915,9.570,-1004600,
29/03/22 10:38:10,1,14.41,0.121,0.020,28.8,23.23,0.575,5.770,4.690,0.259,0.211,0.182,0.134,52.460,42.392,10.732,10.457,0.906,8.860,2.740,0.398,0.123,0.348,0.015,51.854,49.939,11.446,11.110,0.846,4.710,2.790,0.211,0.125,0.186,0.071,58.726,47.474,12.834,12.316,0.357,6.520,-0.290,0.293,-0.014,0.237,-0.083,51.528,54.896,10.178,9.807,-1004600,
29/03/22 10:53:11,1,14.41,0.121,0.020,28.8,24.85,0.631,6.400,5.070,0.288,0.228,0.200,0.148,53.614,42.568,10.919,10.628,0.937,9.150,2.850,0.411,0.128,0.358,0.016,50.918,50.401,11.547,11.226,0.854,4.600,2.980,0.206,0.134,0.183,0.082,56.099,47.170,13.206,12.600,0.386,6.790,-0.040,0.305,-0.003,0.247,-0.074,52.201,54.739,10.473,10.064,-1004600,
29/03/22 11:08:11,1,14.41,0.125,0.020,28.8,24.35,0.671,6.790,5.420,0.305,0.244,0.219,0.164,52.783,42.980,11.144,10.824,0.915,8.880,2.850,0.399,0.128,0.361,0.025,51.808,50.460,11.782,11.402,0.979,5.280,3.410,0.237,0.153,0.214,0.097,56.638,47.188,13.383,12.803,0.401,6.960,0.060,0.313,0.003,0.260,-0.066,50.937,53.577,10.813,10.356,-1004600,
29/03/22 11:23:11,1,14.41,0.124,0.020,28.8,24.16,0.761,7.640,6.210,0.343,0.279,0.256,0.193,53.187,43.128,11.412,11.049,1.050,10.030,3.440,0.451,0.155,0.410,0.043,51.028,51.753,12.116,11.671,1.059,5.660,3.740,0.254,0.168,0.232,0.107,56.319,46.974,13.605,13.011,0.460,7.670,0.430,0.345,0.019,0.293,-0.051,50.845,54.210,11.078,10.635,-1004600,
29/03/22 11:38:11,1,14.41,0.119,0.020,28.8,24.14,0.723,7.240,5.930,0.326,0.267,0.240,0.180,53.963,43.490,11.675,11.287,0.980,9.510,3.040,0.427,0.137,0.374,0.028,51.395,50.309,12.357,11.928,1.054,5.690,3.660,0.256,0.164,0.228,0.101,55.762,46.981,13.860,13.233,0.433,7.360,0.240,0.330,0.011,0.277,-0.059,51.472,54.942,11.441,10.941,-1004600,
29/03/22 11:53:11,1,14.41,0.119,0.021,28.8,24.33,0.736,7.370,6.040,0.331,0.271,0.245,0.192,53.579,42.684,11.985,11.549,0.946,9.000,3.140,0.405,0.141,0.364,0.034,52.637,51.446,12.549,12.123,1.115,6.090,3.800,0.274,0.171,0.242,0.106,55.789,47.169,14.024,13.423,0.435,7.400,0.240,0.332,0.011,0.272,-0.059,50.685,54.154,11.777,11.260,-1004600,
29/03/22 12:08:10,1,14.41,0.116,0.020,28.8,24.21,0.772,7.750,6.310,0.348,0.283,0.255,0.196,52.322,43.503,12.216,11.801,0.985,9.480,3.150,0.425,0.142,0.381,0.034,51.236,51.547,12.866,12.395,1.174,6.370,4.040,0.286,0.182,0.254,0.111,56.625,45.626,13.981,13.523,0.443,7.530,0.250,0.338,0.011,0.280,-0.063,49.308,52.520,11.964,11.518,-1004600,
29/03/22 12:23:10,1,14.42,0.115,0.020,28.8,23.80,0.771,7.770,6.260,0.349,0.281,0.255,0.195,53.210,43.716,12.414,12.016,0.973,9.370,3.110,0.421,0.139,0.373,0.030,50.207,50.930,13.091,12.631,1.163,6.310,4.010,0.283,0.180,0.254,0.110,56.212,46.610,13.955,13.565,0.434,7.370,0.250,0.331,0.011,0.272,-0.062,50.911,53.865,12.135,11.729,-1004600,
29/03/22 12:38:11,1,14.42,0.106,0.021,28.8,24.28,0.816,8.160,6.690,0.367,0.301,0.275,0.208,53.754,43.694,12.667,12.246,1.007,9.640,3.280,0.433,0.147,0.388,0.039,51.784,52.352,13.347,12.849,1.222,6.630,4.220,0.298,0.189,0.262,0.114,56.999,46.825,13.989,13.607,0.445,7.500,0.320,0.336,0.014,0.279,-0.061,50.437,52.665,12.370,11.947,-1004600,
29/03/22 12:53:10,1,14.41,0.108,0.020,28.8,24.51,0.787,7.940,6.370,0.357,0.286,0.259,0.200,53.670,43.193,12.993,12.530,1.021,9.970,3.110,0.448,0.139,0.383,0.028,51.403,50.058,13.522,13.074,1.158,6.260,4.010,0.281,0.180,0.244,0.107,55.459,45.438,14.099,13.683,0.427,7.290,0.190,0.327,0.008,0.261,-0.066,51.124,53.767,12.592,12.172,-1004600,
29/03/22 13:08:10,1,14.41,0.109,0.020,28.8,24.00,0.827,8.320,6.740,0.374,0.302,0.269,0.206,54.245,44.181,13.195,12.764,0.962,9.320,3.010,0.418,0.136,0.360,0.028,50.930,50.670,13.736,13.271,1.089,5.800,3.870,0.260,0.174,0.235,0.106,57.195,46.766,14.294,13.789,0.418,7.150,0.190,0.321,0.009,0.254,-0.069,51.185,52.585,12.788,12.387,-1004600,
29/03/22 13:23:11,1,14.42,0.109,0.020,28.8,23.23,0.860,8.660,7.010,0.388,0.314,0.278,0.213,52.781,43.552,13.362,12.964,1.006,9.640,3.270,0.433,0.147,0.377,0.033,50.249,50.146,13.853,13.444,1.110,6.060,3.790,0.272,0.170,0.240,0.106,54.821,46.716,14.309,13.881,0.424,7.360,0.060,0.330,0.003,0.264,-0.073,49.873,53.914,12.895,12.550,-1004600,
29/03/22 13:38:10,1,14.41,0.110,0.020,28.8,22.65,0.799,8.040,6.520,0.361,0.292,0.259,0.200,51.113,43.699,13.505,13.136,0.923,8.940,2.890,0.402,0.130,0.340,0.019,50.770,50.667,13.956,13.581,1.058,5.720,3.660,0.257,0.165,0.229,0.098,58.080,46.563,14.436,13.939,0.391,6.830,0.000,0.307,0.000,0.244,-0.073,50.340,54.640,13.024,12.697,-1004600,
29/03/22 13:53:10,1,13.90,0.016,0.020,28.8,23.36,0.819,8.240,6.660,0.370,0.299,0.267,0.202,52.116,42.728,13.645,13.295,0.958,9.320,2.950,0.419,0.132,0.357,0.023,50.360,50.516,14.082,13.732,0.944,4.980,3.410,0.224,0.153,0.208,0.092,57.010,46.834,14.754,14.116,0.364,6.530,-0.180,0.293,-0.009,0.224,-0.086,49.941,53.152,13.218,12.863,-1004600,
29/03/22 14:08:11,1,13.59,0.018,0.021,28.8,24.52,0.764,7.700,6.200,0.346,0.279,0.248,0.189,53.149,42.672,13.785,13.447,0.834,7.990,2.710,0.359,0.122,0.313,0.018,53.254,51.081,14.250,13.857,0.895,4.790,3.150,0.215,0.142,0.195,0.088,58.661,47.557,15.089,14.345,0.340,6.260,-0.340,0.281,-0.016,0.218,-0.088,50.399,53.196,13.296,12.996,-1004600,
29/03/22 14:23:11,1,13.37,0.017,0.021,28.8,23.36,0.737,7.400,6.010,0.333,0.270,0.235,0.181,52.687,43.039,13.906,13.586,0.854,8.450,2.490,0.380,0.112,0.318,0.003,50.567,49.789,14.311,14.000,0.916,5.070,3.040,0.227,0.136,0.198,0.079,55.041,46.829,15.240,14.557,0.320,6.040,-0.500,0.271,-0.024,0.207,-0.097,49.881,52.680,13.350,13.100,-1004600,
29/03/22 14:38:11,1,13.25,0.018,0.021,28.8,22.33,0.698,7.010,5.710,0.314,0.256,0.214,0.170,51.796,41.889,13.987,13.698,0.816,7.990,2.460,0.359,0.110,0.300,-0.003,51.854,48.851,14.158,13.993,0.828,4.640,2.690,0.208,0.121,0.179,0.065,54.104,45.739,15.111,14.600,0.257,5.170,-0.750,0.232,-0.035,0.171,-0.106,50.505,52.734,13.411,13.186,-1004600,
29/03/22 14:53:11,1,13.21,0.017,0.021,28.8,22.27,0.646,6.530,5.220,0.293,0.235,0.202,0.160,52.761,41.707,14.027,13.774,0.724,7.040,2.240,0.316,0.100,0.265,-0.006,50.756,48.995,14.109,13.979,0.741,3.960,2.620,0.178,0.117,0.154,0.063,55.079,46.042,15.133,14.628,0.230,4.790,-0.850,0.215,-0.039,0.154,-0.111,49.486,52.700,13.406,13.241,-1004600,
29/03/22 15:08:10,1,13.21,0.019,0.021,28.8,21.99,0.591,5.870,4.900,0.264,0.220,0.176,0.144,52.608,42.282,14.042,13.825,0.625,6.060,1.950,0.272,0.087,0.232,-0.014,51.040,49.695,14.119,13.990,0.714,3.980,2.350,0.178,0.105,0.148,0.052,53.639,46.101,14.955,14.624,0.198,4.380,-1.020,0.196,-0.047,0.139,-0.119,49.750,51.304,13.357,13.259,-1004600,
29/03/22 15:23:10,1,13.21,0.026,0.020,28.8,22.92,0.556,5.470,4.660,0.245,0.210,0.163,0.137,50.909,42.239,14.070,13.871,0.640,6.230,1.970,0.280,0.088,0.231,-0.018,52.125,49.276,14.101,14.005,0.588,3.170,2.050,0.142,0.092,0.124,0.046,52.867,46.309,14.784,14.543,0.161,3.880,-1.190,0.175,-0.055,0.119,-0.123,49.595,50.476,13.307,13.255,-1004600,
29/03/22 15:38:11,1,13.21,0.022,0.021,28.8,23.59,0.517,5.140,4.280,0.231,0.192,0.150,0.125,51.337,41.265,14.051,13.891,0.588,5.990,1.520,0.269,0.068,0.217,-0.032,52.385,47.880,14.075,14.008,0.661,3.550,2.310,0.160,0.104,0.140,0.055,51.520,45.633,14.676,14.487,0.133,3.520,-1.340,0.158,-0.061,0.104,-0.132,49.947,50.672,13.271,13.245,-1004600,
29/03/22 15:53:10,8,13.15,0.019,0.021,28.8,21.03,0.487,4.720,4.150,0.212,0.186,0.139,0.120,51.699,41.626,14.067,13.909,0.528,5.290,1.460,0.238,0.066,0.192,-0.032,51.830,48.982,14.048,13.999,0.642,3.490,2.200,0.156,0.099,0.124,0.050,54.304,44.700,14.551,14.417,0.096,2.900,-1.350,0.131,-0.062,0.085,-0.127,49.741,50.053,13.255,13.242,-1004600,
29/03/22 16:08:10,1,13.21,0.046,0.021,28.8,18.51,0.438,4.310,3.680,0.194,0.165,0.120,0.104,50.506,40.693,14.079,13.944,0.512,5.220,1.330,0.235,0.060,0.188,-0.041,50.592,48.417,13.962,13.967,0.626,3.410,2.140,0.153,0.096,0.123,0.050,56.993,45.169,14.423,14.344,0.023,1.900,-1.670,0.086,-0.076,0.047,-0.140,49.592,50.318,13.255,13.248,-1004600,
29/03/22 16:23:10,8,13.20,0.042,0.021,28.8,16.62,0.390,3.710,3.420,0.166,0.154,0.102,0.096,50.242,41.832,14.030,13.932,0.435,4.390,1.170,0.197,0.053,0.157,-0.041,52.095,48.936,13.878,13.918,0.481,2.440,1.840,0.109,0.082,0.087,0.041,54.490,44.625,14.325,14.273,-0.012,1.410,-1.830,0.063,-0.084,0.029,-0.143,49.534,51.502,13.246,13.252,-1004600,
29/03/22 16:38:11,8,13.19,0.038,0.021,28.8,15.92,0.339,3.150,3.040,0.142,0.137,0.080,0.084,49.509,40.684,13.975,13.909,0.427,4.410,1.050,0.198,0.047,0.152,-0.047,50.498,48.477,13.788,13.865,0.366,1.920,1.330,0.086,0.060,0.068,0.023,54.005,44.967,14.217,14.206,-0.045,0.940,-1.940,0.042,-0.088,0.009,-0.147,49.424,49.164,13.213,13.244,-1004600,
29/03/22 16:53:10,8,13.17,0.033,0.022,28.8,15.50,0.305,2.850,2.730,0.128,0.123,0.065,0.069,49.261,40.174,13.911,13.875,0.359,3.690,0.890,0.166,0.040,0.127,-0.053,51.475,47.798,13.722,13.813,0.333,1.630,1.330,0.074,0.060,0.062,0.023,54.370,43.110,14.131,14.139,-0.057,0.790,-2.020,0.036,-0.092,0.000,-0.154,49.334,50.474,13.172,13.224,-1004600,
29/03/22 17:08:10,8,13.14,0.018,0.021,28.8,18.76,0.236,2.090,2.240,0.094,0.100,0.040,0.050,50.142,40.900,13.850,13.839,0.307,3.230,0.680,0.145,0.030,0.106,-0.060,51.115,47.851,13.595,13.733,0.245,1.140,1.050,0.051,0.047,0.034,0.018,53.419,45.048,14.001,14.060,-0.078,0.440,-2.040,0.020,-0.093,-0.009,-0.149,49.593,49.748,13.112,13.190,-1004600,
29/03/22 17:23:10,8,13.12,0.021,0.022,28.8,14.37,0.191,1.660,1.840,0.075,0.083,0.025,0.048,50.736,39.152,13.772,13.786,0.281,2.980,0.600,0.134,0.027,0.092,-0.063,50.893,47.734,13.514,13.664,0.213,1.000,0.900,0.045,0.040,0.034,0.012,54.384,43.949,13.885,13.971,-0.083,0.440,-2.130,0.020,-0.097,-0.012,-0.157,50.479,50.375,13.054,13.151,-1004600,
29/03/22 17:38:10,8,13.10,0.018,0.021,28.8,15.21,0.146,1.110,1.590,0.050,0.071,0.008,0.040,48.349,40.610,13.707,13.735,0.183,2.030,0.300,0.091,0.013,0.058,-0.069,51.114,47.694,13.412,13.589,0.056,0.060,0.440,0.003,0.020,-0.006,0.000,53.751,42.906,13.790,13.893,-0.092,0.300,-2.150,0.013,-0.098,-0.015,-0.154,49.066,50.361,12.998,13.110,-1004600,
29/03/22 17:53:11,8,13.09,0.016,0.021,28.8,13.25,0.134,0.980,1.510,0.044,0.068,0.005,0.038,48.768,39.936,13.624,13.676,0.156,1.760,0.220,0.079,0.010,0.047,-0.069,50.933,48.603,13.309,13.509,0.087,0.330,0.440,0.015,0.020,0.009,0.000,53.393,43.633,13.657,13.803,-0.101,0.140,-2.150,0.007,-0.098,-0.021,-0.154,49.756,51.312,12.946,13.067,-1004600,
29/03/22 18:08:10,0,13.09,-0.003,0.022,28.8,13.18,0.109,0.670,1.380,0.030,0.062,-0.005,0.033,49.590,40.601,13.559,13.619,0.152,1.710,0.220,0.077,0.010,0.042,-0.069,51.062,47.488,13.218,13.433,0.095,0.330,0.520,0.015,0.024,0.008,0.003,53.312,43.962,13.531,13.703,-0.109,0.080,-2.240,0.003,-0.102,-0.028,-0.158,49.511,50.497,12.880,13.019,-1004600,
29/03/22 18:23:11,0,13.09,-0.004,0.021,28.8,13.09,0.096,0.550,1.250,0.025,0.056,-0.015,0.025,47.736,40.151,13.493,13.565,0.092,1.160,0.000,0.052,0.000,0.024,-0.078,51.206,47.375,13.108,13.347,0.053,-0.100,0.600,-0.006,0.027,-0.009,0.006,54.495,43.801,13.450,13.626,-0.115,0.000,-2.270,0.000,-0.103,-0.028,-0.166,48.581,50.968,12.788,12.953,-1004600,
29/03/22 18:38:10,0,13.08,-0.004,0.021,28.8,6.71,0.093,0.550,1.190,0.025,0.054,-0.010,0.025,49.347,39.268,13.365,13.477,0.085,1.200,-0.130,0.054,-0.007,0.024,-0.084,51.578,46.243,13.005,13.259,0.035,-0.180,0.520,-0.009,0.024,-0.014,0.003,52.942,42.921,13.255,13.505,-0.131,-0.200,-2.350,-0.010,-0.107,-0.034,-0.163,48.305,51.104,12.711,12.883,-1004600,
29/03/22 18:53:10,0,13.07,-0.004,0.021,28.8,0.01,0.090,0.490,1.190,0.022,0.053,-0.013,0.028,49.013,40.600,13.301,13.404,0.040,0.700,-0.200,0.031,-0.010,0.011,-0.083,51.413,46.908,12.959,13.195,0.028,-0.240,0.520,-0.012,0.023,-0.017,0.003,53.926,43.745,13.187,13.409,-0.119,-0.050,-2.270,-0.003,-0.103,-0.028,-0.163,48.735,50.706,12.655,12.820,-1004600,
29/03/22 19:08:10,0,13.07,-0.003,0.021,28.8,0.00,0.075,0.360,1.050,0.016,0.047,-0.018,0.022,48.037,39.780,13.267,13.357,0.076,1.140,-0.200,0.051,-0.010,0.019,-0.084,51.416,46.754,12.832,13.109,0.011,-0.100,0.220,-0.006,0.010,-0.011,-0.006,53.049,43.027,13.121,13.339,-0.125,-0.200,-2.240,-0.010,-0.102,-0.034,-0.162,48.828,50.124,12.610,12.767,-1004600,
29/03/22 19:23:10,0,13.07,-0.005,0.021,28.8,0.00,0.058,0.190,0.920,0.008,0.041,-0.023,0.018,48.857,40.441,13.225,13.312,0.014,0.510,-0.350,0.023,-0.017,-0.003,-0.090,50.450,47.030,12.753,13.028,-0.034,-0.580,0.300,-0.027,0.013,-0.028,-0.003,54.698,44.004,13.068,13.277,-0.135,-0.280,-2.340,-0.013,-0.106,-0.037,-0.162,49.198,50.755,12.558,12.712,-1004600,
29/03/22 19:38:10,0,13.06,-0.004,0.021,28.8,0.00,0.072,0.430,0.920,0.019,0.042,-0.018,0.020,48.761,40.086,13.162,13.259,0.064,0.940,-0.130,0.042,-0.007,0.013,-0.084,52.096,46.761,12.652,12.932,0.011,-0.100,0.220,-0.006,0.010,-0.017,-0.006,54.863,43.443,12.995,13.216,-0.126,-0.120,-2.350,-0.007,-0.107,-0.034,-0.163,48.995,49.306,12.482,12.647,-1004600,
29/03/22 19:53:10,0,13.06,-0.004,0.021,28.8,0.00,0.062,0.190,1.000,0.008,0.045,-0.023,0.018,48.921,39.933,13.086,13.193,0.066,1.010,-0.200,0.045,-0.010,0.016,-0.087,50.657,46.410,12.580,12.863,0.071,0.330,0.300,0.015,0.013,0.003,-0.006,55.068,44.216,12.884,13.135,-0.136,-0.280,-2.370,-0.014,-0.107,-0.037,-0.164,48.753,49.633,12.398,12.570,-1004600,
29/03/22 20:08:10,0,13.05,-0.003,0.022,28.8,0.00,0.059,0.190,0.940,0.008,0.042,-0.025,0.018,48.717,39.470,13.017,13.125,0.050,0.890,-0.280,0.040,-0.014,0.008,-0.090,51.695,47.033,12.468,12.775,0.046,0.190,0.220,0.009,0.010,0.000,-0.006,55.158,43.485,12.814,13.062,-0.140,-0.280,-2.430,-0.014,-0.111,-0.040,-0.167,48.219,49.359,12.329,12.499,-1004600,
29/03/22 20:23:10,0,13.05,-0.004,0.022,28.8,0.00,0.044,0.060,0.790,0.003,0.036,-0.025,0.018,48.861,39.620,12.969,13.068,0.019,0.510,-0.280,0.023,-0.014,-0.003,-0.090,50.712,47.033,12.407,12.701,-0.027,-0.370,0.140,-0.018,0.007,-0.023,-0.009,53.856,43.682,12.776,13.007,-0.136,-0.280,-2.350,-0.013,-0.107,-0.037,-0.167,48.231,50.045,12.264,12.430,-1004600,
29/03/22 20:38:10,0,13.04,-0.004,0.022,28.8,0.00,0.052,0.060,0.940,0.003,0.042,-0.025,0.018,49.066,39.405,12.907,13.008,-0.015,0.060,-0.280,0.003,-0.014,-0.013,-0.087,49.377,46.631,12.327,12.629,-0.057,-0.700,0.220,-0.033,0.010,-0.029,-0.006,52.774,43.580,12.750,12.957,-0.128,-0.200,-2.290,-0.010,-0.104,-0.034,-0.164,49.361,49.672,12.190,12.360,-1004600,
29/03/22 20:53:10,0,13.04,-0.004,0.021,28.8,0.00,0.052,0.130,0.870,0.006,0.039,-0.026,0.015,49.012,39.770,12.837,12.944,0.025,0.510,-0.200,0.023,-0.010,-0.003,-0.085,50.749,47.174,12.172,12.508,0.004,-0.100,0.160,-0.006,0.007,-0.014,-0.009,53.540,44.091,12.588,12.868,-0.145,-0.350,-2.450,-0.017,-0.111,-0.040,-0.167,48.372,49.928,12.119,12.288,-1004600,
29/03/22 21:08:10,0,13.03,-0.003,0.022,28.8,0.00,0.049,0.130,0.810,0.006,0.036,-0.028,0.013,47.989,40.248,12.727,12.859,0.028,0.760,-0.430,0.034,-0.020,0.005,-0.090,51.165,46.245,12.168,12.469,-0.020,-0.240,0.080,-0.012,0.003,-0.023,-0.012,54.225,43.790,12.435,12.755,-0.146,-0.350,-2.460,-0.017,-0.112,-0.041,-0.171,48.061,49.201,12.042,12.213,-1004600,
29/03/22 21:23:10,0,13.03,-0.003,0.021,28.8,0.00,0.059,0.190,0.940,0.008,0.042,-0.023,0.018,47.917,40.075,12.637,12.770,0.040,0.760,-0.280,0.034,-0.014,0.005,-0.087,51.735,47.643,12.158,12.434,0.063,0.330,0.220,0.015,0.010,0.003,-0.009,53.870,44.106,12.287,12.634,-0.133,-0.200,-2.380,-0.010,-0.108,-0.034,-0.165,48.332,49.629,11.960,12.133,-1004600,
29/03/22 21:38:10,0,13.02,-0.005,0.021,28.8,0.00,0.063,0.250,0.940,0.011,0.042,-0.023,0.015,47.991,39.733,12.537,12.685,0.030,0.570,-0.200,0.026,-0.010,0.000,-0.087,51.012,46.504,12.134,12.398,0.048,0.210,0.220,0.009,0.010,0.003,-0.009,54.133,42.716,12.124,12.514,-0.137,-0.200,-2.460,-0.010,-0.112,-0.037,-0.164,47.970,49.941,11.871,12.052,-1004600,
29/03/22 21:53:10,0,13.02,-0.004,0.021,28.8,0.00,0.038,0.000,0.750,0.000,0.033,-0.031,0.013,48.039,39.366,12.441,12.591,0.009,0.440,-0.350,0.020,-0.017,-0.005,-0.088,51.126,46.619,12.081,12.348,-0.064,-0.770,0.220,-0.036,0.010,-0.034,-0.006,53.768,44.314,12.093,12.415,-0.142,-0.350,-2.380,-0.017,-0.108,-0.044,-0.165,48.467,50.594,11.801,11.970,-1004600,
29/03/22 22:08:10,0,13.02,-0.003,0.022,28.8,0.00,0.021,-0.230,0.670,-0.011,0.030,-0.038,0.008,48.558,39.464,12.365,12.506,-0.037,0.000,-0.510,0.000,-0.024,-0.024,-0.097,52.141,46.910,12.021,12.289,-0.025,-0.350,0.140,-0.017,0.007,-0.022,-0.009,54.843,44.152,12.129,12.384,-0.158,-0.580,-2.460,-0.027,-0.112,-0.047,-0.165,49.201,50.755,11.742,11.898,-1004600,
29/03/22 22:23:10,0,13.01,-0.003,0.021,28.8,0.00,0.011,-0.280,0.540,-0.014,0.024,-0.038,0.005,49.439,40.348,12.330,12.446,-0.032,0.000,-0.430,0.000,-0.020,-0.021,-0.091,51.377,47.543,11.999,12.242,-0.047,-0.480,0.080,-0.023,0.003,-0.028,-0.009,55.524,44.415,12.249,12.418,-0.155,-0.500,-2.480,-0.024,-0.112,-0.044,-0.166,48.475,50.032,11.697,11.836,-1004600,
29/03/22 22:38:10,0,13.01,-0.005,0.021,28.8,0.00,0.011,-0.280,0.540,-0.014,0.024,-0.038,0.005,48.822,40.250,12.307,12.401,-0.036,0.000,-0.500,0.000,-0.024,-0.024,-0.091,51.989,47.586,11.995,12.213,-0.041,-0.430,0.080,-0.020,0.003,-0.028,-0.012,55.636,44.218,12.328,12.458,-0.150,-0.500,-2.380,-0.024,-0.108,-0.047,-0.166,48.948,49.934,11.660,11.781,-1004600,
29/03/22 22:53:11,0,13.01,-0.003,0.021,28.8,0.00,0.007,-0.340,0.520,-0.017,0.024,-0.041,0.005,47.681,40.099,12.283,12.361,-0.037,0.060,-0.580,0.003,-0.027,-0.021,-0.094,51.385,46.979,11.979,12.187,-0.041,-0.430,0.080,-0.020,0.003,-0.025,-0.012,55.369,43.848,12.376,12.484,-0.150,-0.500,-2.380,-0.024,-0.108,-0.044,-0.165,47.999,50.382,11.624,11.731,-1004600,
29/03/22 23:08:10,0,13.00,-0.004,0.021,28.8,0.00,0.011,-0.280,0.540,-0.014,0.024,-0.041,0.005,48.392,39.147,12.255,12.323,-0.031,0.060,-0.500,0.003,-0.024,-0.019,-0.091,51.996,46.506,11.971,12.164,-0.065,-0.560,0.000,-0.027,0.000,-0.031,-0.012,54.693,43.689,12.410,12.506,-0.150,-0.500,-2.380,-0.024,-0.108,-0.044,-0.166,48.213,50.184,11.581,11.681,-1004600,
29/03/22 23:23:10,0,13.00,-0.005,0.021,28.8,0.00,0.010,-0.290,0.540,-0.014,0.024,-0.041,0.008,48.183,39.770,12.223,12.283,-0.031,0.060,-0.500,0.003,-0.024,-0.024,-0.094,50.932,46.531,11.954,12.141,-0.065,-0.560,0.000,-0.027,0.000,-0.031,-0.015,54.114,44.508,12.437,12.519,-0.150,-0.430,-2.460,-0.020,-0.112,-0.047,-0.169,48.108,48.834,11.537,11.631,-1004600,
29/03/22 23:38:11,0,13.00,-0.003,0.021,28.8,0.00,0.014,-0.230,0.540,-0.011,0.024,-0.041,0.005,47.415,40.090,12.186,12.242,-0.026,0.060,-0.430,0.003,-0.020,-0.024,-0.091,51.170,47.180,11.921,12.109,-0.056,-0.560,0.080,-0.027,0.003,-0.031,-0.012,54.892,43.632,12.442,12.521,-0.156,-0.510,-2.480,-0.024,-0.113,-0.044,-0.169,48.012,49.723,11.488,11.580,-1004600,
29/03/22 23:53:10,0,13.00,-0.003,0.021,28.8,0.00,0.014,-0.230,0.540,-0.011,0.024,-0.039,0.008,48.965,39.874,12.140,12.197,-0.027,0.130,-0.510,0.006,-0.024,-0.019,-0.094,51.405,47.418,11.851,12.059,-0.081,-0.640,-0.050,-0.030,-0.003,-0.035,-0.015,53.966,43.117,12.427,12.519,-0.156,-0.510,-2.480,-0.024,-0.112,-0.044,-0.166,48.013,50.138,11.428,11.523,-1004600,
30/03/22 00:08:10,0,12.99,-0.003,0.021,28.8,0.00,0.010,-0.290,0.540,-0.014,0.024,-0.039,0.008,48.614,39.523,12.096,12.150,-0.037,0.000,-0.510,0.000,-0.024,-0.024,-0.091,51.813,47.155,11.817,12.016,-0.066,-0.510,-0.050,-0.024,-0.003,-0.032,-0.018,54.064,43.629,12.386,12.497,-0.154,-0.500,-2.460,-0.024,-0.112,-0.044,-0.168,49.149,49.460,11.375,11.469,-1004600,
30/03/22 00:23:11,0,12.99,-0.004,0.021,28.8,0.00,0.011,-0.230,0.480,-0.011,0.021,-0.041,0.005,48.807,39.821,12.048,12.102,-0.032,0.060,-0.510,0.003,-0.024,-0.022,-0.092,52.353,47.019,11.778,11.978,-0.034,-0.370,0.080,-0.018,0.003,-0.026,-0.015,54.632,43.943,12.369,12.465,-0.147,-0.430,-2.400,-0.021,-0.109,-0.044,-0.167,48.271,49.568,11.322,11.416,-1004600,
30/03/22 00:38:11,0,12.99,-0.003,0.021,28.8,0.00,0.003,-0.350,0.480,-0.017,0.021,-0.041,0.005,48.797,40.384,12.002,12.053,-0.037,0.000,-0.510,0.000,-0.024,-0.022,-0.094,51.838,46.190,11.724,11.926,-0.067,-0.580,0.000,-0.027,0.000,-0.034,-0.015,54.589,43.741,12.381,12.461,-0.156,-0.510,-2.480,-0.024,-0.113,-0.044,-0.170,48.575,50.131,11.266,11.360,-1004600,
30/03/22 00:53:10,0,12.99,-0.004,0.022,28.8,0.00,0.010,-0.290,0.540,-0.014,0.024,-0.041,0.008,48.245,39.832,11.954,12.005,-0.038,0.060,-0.590,0.003,-0.028,-0.022,-0.095,51.885,47.637,11.665,11.881,-0.123,-1.070,0.000,-0.049,0.000,-0.050,-0.015,53.088,43.325,12.349,12.447,-0.152,-0.510,-2.400,-0.024,-0.109,-0.044,-0.166,48.526,50.237,11.216,11.308,-1004600,
