29/03/22 15:09:27,1,13.15,0.034,0.024,28.7,23.31,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.653,1.890,9.370,0.085,0.421,0.054,0.320,58.475,50.091,14.017,13.654,4.520,13.760,13.060,0.618,0.587,0.509,0.286,49.501,54.767,15.965,15.681,9.129,34.810,15.740,1.163,0.707,1.188,0.458,38.251,46.577,13.820,13.313,1571.000,
29/03/22 15:24:27,1,13.16,0.035,0.024,28.7,23.04,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.251,1.220,7.310,0.055,0.328,0.030,0.241,56.925,50.610,13.971,13.648,4.471,13.890,12.630,0.624,0.567,0.507,0.262,49.463,55.299,16.017,15.867,8.296,30.790,15.190,1.144,0.682,1.149,0.436,39.133,46.476,13.953,13.452,1568.000,
29/03/22 15:39:27,1,13.15,0.031,0.024,28.7,23.10,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1.004,1.270,5.560,0.057,0.250,0.039,0.172,58.851,50.049,13.909,13.633,4.275,12.780,12.600,0.574,0.566,0.492,0.256,51.471,56.481,16.064,16.005,8.629,33.080,14.700,1.089,0.660,1.131,0.427,38.623,47.208,14.023,13.565,1567.000,
29/03/22 15:54:27,1,13.15,0.032,0.025,28.7,22.78,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.807,0.790,4.710,0.035,0.211,0.020,0.145,57.561,50.158,13.855,13.614,4.516,14.870,11.890,0.668,0.534,0.506,0.206,49.753,55.843,16.079,16.122,7.064,25.100,14.090,1.135,0.633,1.109,0.391,40.330,46.432,14.200,13.755,1568.000,
29/03/22 16:09:27,1,13.15,0.030,0.026,28.7,22.35,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.645,0.400,4.010,0.018,0.180,0.005,0.116,58.221,50.094,13.778,13.574,4.327,13.590,12.080,0.610,0.542,0.483,0.217,51.246,55.943,15.948,16.114,7.989,30.010,14.250,1.135,0.640,1.115,0.390,39.286,47.042,14.215,13.864,1569.000,
29/03/22 16:24:28,1,13.15,0.036,0.025,28.7,23.88,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.531,0.330,3.300,0.015,0.148,0.005,0.096,58.219,48.334,13.716,13.538,4.202,13.570,11.330,0.609,0.509,0.471,0.181,51.147,56.979,15.840,16.073,5.934,19.070,13.920,1.144,0.625,1.088,0.364,41.456,46.730,14.191,13.909,1569.000,
29/03/22 16:39:27,1,13.15,0.035,0.024,28.7,23.72,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.459,0.270,2.870,0.012,0.129,0.002,0.076,58.324,50.092,13.738,13.531,3.963,12.680,10.810,0.569,0.486,0.445,0.162,53.209,56.669,15.728,15.989,5.667,17.910,13.600,1.094,0.611,1.043,0.346,41.604,47.703,14.191,13.920,1569.000,
29/03/22 16:54:27,8,13.06,0.016,0.025,28.7,22.59,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.423,0.060,2.840,0.002,0.128,-0.010,0.077,58.982,50.184,13.732,13.530,3.958,13.160,10.290,0.591,0.462,0.439,0.138,52.359,56.125,15.703,15.932,5.685,18.580,13.020,1.109,0.585,1.025,0.325,41.496,47.751,14.244,13.959,1570.000,
29/03/22 17:09:27,1,13.15,0.034,0.024,28.8,22.13,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.387,0.110,2.540,0.005,0.114,-0.007,0.065,58.580,49.367,13.687,13.507,3.692,12.110,9.770,0.544,0.438,0.421,0.126,53.918,56.705,15.555,15.819,3.402,6.580,12.490,1.059,0.561,1.006,0.313,42.953,47.967,14.172,13.946,1569.000,
29/03/22 17:24:27,1,13.15,0.035,0.025,28.7,22.27,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.352,-0.260,2.690,-0.013,0.121,-0.025,0.071,58.797,49.427,13.715,13.517,3.585,12.270,8.960,0.551,0.402,0.407,0.110,52.783,56.808,15.423,15.715,6.195,22.420,11.940,1.007,0.536,0.965,0.298,43.532,48.805,14.193,13.974,1570.000,
29/03/22 17:39:27,1,13.15,0.041,0.026,28.7,23.16,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.322,-0.200,2.430,-0.010,0.109,-0.022,0.051,55.581,49.110,13.627,13.486,3.216,11.030,8.010,0.496,0.360,0.373,0.074,54.401,57.601,15.223,15.573,5.964,21.670,11.400,0.973,0.512,0.932,0.280,43.784,49.317,14.222,14.015,1570.000,
29/03/22 17:54:27,1,13.15,0.039,0.024,28.7,22.46,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.304,-0.200,2.300,-0.010,0.103,-0.022,0.054,56.765,49.363,13.541,13.444,2.897,10.640,6.480,0.477,0.291,0.338,0.024,53.421,54.970,15.040,15.446,5.719,21.260,10.430,0.954,0.469,0.877,0.240,44.974,48.854,14.259,14.066,1570.000,
29/03/22 18:09:27,1,13.15,0.037,0.024,28.7,24.10,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.281,-0.130,2.080,-0.007,0.093,-0.017,0.043,56.565,49.421,13.409,13.370,2.393,8.960,5.180,0.402,0.233,0.291,-0.007,54.948,55.669,14.829,15.267,5.281,19.640,9.620,0.882,0.432,0.818,0.211,46.120,49.327,14.241,14.076,1569.000,
29/03/22 18:24:27,1,13.15,0.037,0.024,28.7,23.73,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.258,-0.090,1.870,-0.005,0.084,-0.012,0.037,53.463,48.545,13.336,13.318,2.091,8.320,4.010,0.374,0.180,0.250,-0.048,53.665,53.560,14.664,15.139,5.060,19.180,8.850,0.861,0.398,0.767,0.179,47.719,50.100,14.255,14.108,1573.000,
29/03/22 18:39:27,1,13.15,0.033,0.025,28.7,22.96,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.266,0.000,1.820,0.000,0.082,-0.005,0.032,56.699,48.312,13.163,13.222,1.585,6.630,2.710,0.297,0.122,0.201,-0.087,54.170,52.672,14.341,14.919,4.808,18.210,8.420,0.818,0.378,0.721,0.157,47.931,48.500,14.117,14.072,1572.000,
29/03/22 18:54:27,8,13.04,0.016,0.026,28.7,19.45,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.238,0.000,1.630,0.000,0.074,0.000,0.029,56.672,49.114,13.043,13.139,1.140,5.470,1.220,0.246,0.055,0.145,-0.136,52.051,51.122,14.034,14.705,4.446,17.090,7.530,0.768,0.339,0.654,0.124,47.043,48.025,13.927,13.987,1571.000,
29/03/22 19:09:27,8,13.02,0.015,0.025,28.8,15.03,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.150,-0.320,1.380,-0.016,0.062,-0.023,0.015,57.557,48.754,12.847,13.022,0.771,4.220,0.290,0.190,0.013,0.108,-0.163,52.167,51.082,13.641,14.418,4.170,16.190,6.900,0.727,0.310,0.617,0.093,48.491,49.059,13.605,13.809,1572.000,
29/03/22 19:24:27,0,13.01,-0.004,0.026,28.7,13.05,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.116,-0.260,1.080,-0.013,0.048,-0.022,0.009,56.903,48.669,12.721,12.900,0.530,3.090,0.000,0.139,0.000,0.080,-0.169,54.983,50.184,13.353,14.145,3.945,15.170,6.670,0.682,0.300,0.576,0.083,49.887,47.145,13.345,13.608,1573.000,
29/03/22 19:39:27,0,13.00,-0.005,0.025,28.7,9.62,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.062,-0.470,0.920,-0.022,0.041,-0.026,0.003,57.425,48.775,12.660,12.820,0.384,2.660,-0.430,0.120,-0.021,0.065,-0.175,55.195,50.963,13.179,13.951,3.660,14.170,6.090,0.637,0.273,0.537,0.071,50.469,46.900,13.173,13.446,1575.000,
29/03/22 19:54:27,0,12.99,-0.004,0.025,28.7,0.03,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.093,-0.200,0.860,-0.010,0.038,-0.017,-0.003,59.338,49.292,12.637,12.772,0.249,2.140,-0.700,0.096,-0.032,0.051,-0.177,54.670,50.852,13.133,13.827,3.388,13.210,5.550,0.593,0.249,0.506,0.054,50.460,47.203,13.085,13.329,1575.000,
29/03/22 20:09:27,0,12.98,-0.003,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.032,-0.750,0.570,-0.035,0.026,-0.034,-0.009,57.828,48.870,12.557,12.709,0.183,2.000,-0.960,0.089,-0.044,0.044,-0.180,55.356,50.865,13.056,13.721,3.263,12.790,5.260,0.574,0.237,0.492,0.047,51.154,47.997,12.993,13.231,1575.000,
29/03/22 20:24:27,0,12.97,-0.003,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.083,-0.810,0.290,-0.038,0.013,-0.046,-0.018,53.635,48.146,12.352,12.610,0.114,1.890,-1.260,0.085,-0.057,0.028,-0.193,51.428,49.415,12.887,13.602,3.137,12.370,4.990,0.555,0.224,0.459,0.031,50.625,48.451,12.853,13.127,1578.000,
29/03/22 20:39:27,0,12.96,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.064,-0.770,0.360,-0.036,0.016,-0.042,-0.021,58.466,48.420,12.254,12.497,0.049,1.510,-1.260,0.068,-0.057,0.025,-0.196,52.975,49.414,12.654,13.413,3.040,12.000,4.820,0.539,0.217,0.451,0.027,50.423,47.837,12.672,12.982,1579.000,
29/03/22 20:54:27,0,12.95,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.030,-0.470,0.290,-0.022,0.013,-0.026,-0.018,59.655,49.348,12.273,12.453,-0.004,1.350,-1.420,0.060,-0.065,0.024,-0.198,54.385,49.998,12.516,13.252,2.940,11.670,4.600,0.524,0.207,0.447,0.024,51.126,47.713,12.545,12.850,1580.000,
29/03/22 21:09:27,0,12.95,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.053,-0.480,0.140,-0.023,0.006,-0.029,-0.024,58.927,47.793,12.194,12.410,-0.060,1.190,-1.590,0.053,-0.072,0.007,-0.204,53.632,49.400,12.492,13.174,2.763,11.050,4.230,0.496,0.190,0.420,0.014,51.250,47.422,12.470,12.761,1581.000,
29/03/22 21:24:28,0,12.94,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.127,-0.910,0.080,-0.042,0.003,-0.048,-0.030,53.073,47.842,12.188,12.372,-0.135,0.940,-1.780,0.042,-0.081,0.000,-0.209,51.472,50.287,12.391,13.070,2.625,10.450,4.070,0.469,0.183,0.398,0.003,50.271,48.253,12.381,12.667,1581.000,
29/03/22 21:39:27,0,12.93,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.166,-1.150,0.060,-0.052,0.003,-0.051,-0.024,56.340,49.606,12.173,12.329,-0.138,0.780,-1.640,0.035,-0.075,0.003,-0.199,55.756,50.286,12.303,12.950,2.617,10.530,3.950,0.473,0.177,0.403,0.003,52.021,48.039,12.292,12.567,1582.000,
29/03/22 21:54:28,0,12.92,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.177,-1.040,-0.120,-0.047,-0.006,-0.049,-0.036,57.282,48.630,12.155,12.302,-0.122,0.860,-1.620,0.038,-0.074,0.007,-0.198,55.096,50.865,12.369,12.928,2.514,10.180,3.730,0.457,0.167,0.390,0.000,52.210,47.712,12.272,12.512,-1004600,
29/03/22 22:09:27,0,12.92,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.091,-0.590,0.000,-0.027,0.000,-0.032,-0.030,59.504,48.883,12.021,12.233,-0.161,0.840,-1.840,0.038,-0.084,0.004,-0.207,51.995,50.241,12.319,12.890,2.402,9.700,3.580,0.436,0.161,0.370,-0.003,51.138,48.811,12.222,12.462,1583.000,
29/03/22 22:24:27,0,12.91,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.030,-0.130,-0.050,-0.007,-0.003,-0.017,-0.033,59.802,48.097,11.928,12.167,-0.126,1.050,-1.840,0.047,-0.084,0.010,-0.204,53.587,51.007,12.263,12.832,2.483,10.160,3.570,0.456,0.160,0.378,-0.007,51.749,48.078,12.177,12.412,1583.000,
29/03/22 22:39:27,0,12.91,-0.004,0.024,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.395,-2.320,-0.280,-0.106,-0.013,-0.102,-0.039,55.609,47.789,11.803,12.079,-0.355,0.080,-2.230,0.004,-0.101,-0.025,-0.217,53.496,49.264,12.164,12.760,2.389,9.780,3.420,0.439,0.154,0.369,-0.017,51.693,47.607,12.103,12.354,1582.000,
29/03/22 22:54:27,0,12.90,-0.005,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.029,0.000,-0.200,0.000,-0.010,-0.010,-0.036,58.394,48.349,11.746,11.998,-0.350,0.000,-2.110,0.000,-0.096,-0.028,-0.215,53.753,49.934,12.101,12.674,2.211,8.990,3.230,0.404,0.145,0.334,-0.021,50.776,48.189,12.020,12.274,1583.000,
29/03/22 23:09:27,0,12.90,-0.006,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.129,-0.510,-0.340,-0.025,-0.016,-0.031,-0.045,58.771,48.722,11.725,11.948,-0.336,0.160,-2.190,0.007,-0.100,-0.020,-0.215,54.469,50.650,12.032,12.598,2.083,8.640,2.870,0.388,0.129,0.323,-0.031,52.332,47.419,11.957,12.208,1585.000,
29/03/22 23:24:27,0,12.89,-0.003,0.024,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.124,-0.420,-0.400,-0.020,-0.019,-0.022,-0.045,58.780,48.471,11.812,11.956,-0.355,0.000,-2.150,0.000,-0.098,-0.020,-0.209,55.607,49.159,12.111,12.578,1.999,8.290,2.760,0.373,0.124,0.313,-0.031,52.642,48.556,11.985,12.181,1585.000,
29/03/22 23:39:27,0,12.89,-0.005,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.226,-0.880,-0.620,-0.041,-0.029,-0.045,-0.054,59.188,49.138,11.860,11.980,-0.436,-0.290,-2.320,-0.014,-0.105,-0.034,-0.212,53.450,50.613,12.186,12.597,1.862,7.820,2.470,0.351,0.111,0.293,-0.038,51.149,47.993,11.999,12.169,1586.000,
29/03/22 23:54:27,0,12.89,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.145,-0.420,-0.540,-0.020,-0.026,-0.027,-0.051,59.797,49.336,11.896,11.988,-0.381,0.160,-2.460,0.007,-0.112,-0.024,-0.222,52.620,50.196,12.147,12.585,1.884,8.070,2.330,0.363,0.104,0.295,-0.045,51.511,47.268,11.962,12.151,1586.000,
30/03/22 00:09:27,0,12.88,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.217,-0.810,-0.620,-0.038,-0.029,-0.042,-0.051,58.046,48.567,11.925,12.006,-0.387,0.000,-2.340,0.000,-0.106,-0.024,-0.214,53.901,49.671,12.196,12.576,1.846,7.880,2.310,0.354,0.104,0.293,-0.041,51.562,47.734,11.984,12.133,1587.000,
30/03/22 00:24:27,0,12.88,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.155,-0.480,-0.540,-0.023,-0.026,-0.027,-0.051,57.845,48.210,11.954,12.014,-0.411,-0.050,-2.420,-0.004,-0.110,-0.027,-0.217,54.582,51.436,12.238,12.584,1.825,7.670,2.410,0.344,0.108,0.287,-0.045,52.952,46.383,11.991,12.125,1587.000,
30/03/22 00:39:27,0,12.88,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.153,-0.530,-0.480,-0.025,-0.023,-0.027,-0.048,58.113,48.476,11.973,12.025,-0.441,-0.210,-2.430,-0.011,-0.110,-0.031,-0.218,52.874,49.623,12.259,12.589,1.803,7.630,2.330,0.342,0.104,0.285,-0.048,52.377,47.722,11.980,12.111,1588.000,
30/03/22 00:54:27,0,12.88,-0.003,0.024,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.162,-0.590,-0.480,-0.028,-0.023,-0.027,-0.048,58.257,47.639,11.955,12.021,-0.397,0.000,-2.400,0.000,-0.109,-0.028,-0.220,53.187,50.040,12.182,12.559,1.769,7.610,2.160,0.342,0.097,0.278,-0.052,51.717,46.650,11.920,12.077,1588.000,
30/03/22 01:09:27,0,12.87,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.174,-0.590,-0.560,-0.028,-0.026,-0.032,-0.051,58.693,48.492,11.932,12.011,-0.440,-0.050,-2.590,-0.004,-0.117,-0.028,-0.225,53.190,49.938,12.068,12.490,1.746,7.480,2.160,0.336,0.097,0.274,-0.052,52.291,47.221,11.873,12.036,1588.000,
30/03/22 01:24:27,0,12.87,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.145,-0.480,-0.480,-0.023,-0.023,-0.022,-0.051,57.789,49.398,11.933,12.000,-0.460,-0.310,-2.450,-0.015,-0.111,-0.035,-0.218,54.107,49.876,12.081,12.452,1.691,7.280,2.060,0.327,0.093,0.270,-0.055,52.791,47.722,11.859,12.005,1589.000,
30/03/22 01:39:27,0,12.87,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.183,-0.660,-0.560,-0.030,-0.026,-0.037,-0.048,58.424,48.218,11.908,11.983,-0.430,-0.130,-2.450,-0.007,-0.111,-0.027,-0.222,54.421,50.447,12.047,12.414,1.665,7.130,2.060,0.320,0.093,0.260,-0.059,53.112,47.628,11.837,11.978,1589.000,
30/03/22 01:54:27,0,12.87,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.366,-1.800,-0.620,-0.082,-0.030,-0.085,-0.051,57.639,48.003,11.857,11.956,-0.521,-0.560,-2.560,-0.026,-0.116,-0.049,-0.227,52.777,50.352,12.001,12.387,1.645,7.010,2.080,0.315,0.093,0.254,-0.055,51.089,47.416,11.799,11.948,1590.000,
30/03/22 02:09:27,0,12.86,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.216,-0.660,-0.780,-0.031,-0.036,-0.032,-0.058,58.055,48.266,11.780,11.915,-0.526,-0.480,-2.670,-0.023,-0.121,-0.042,-0.228,52.115,48.864,11.918,12.332,1.537,6.670,1.810,0.300,0.081,0.244,-0.063,51.706,46.222,11.723,11.906,1589.000,
30/03/22 02:24:27,0,12.86,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.181,-0.640,-0.560,-0.030,-0.026,-0.032,-0.051,58.523,48.474,11.780,11.880,-0.421,-0.050,-2.480,-0.004,-0.112,-0.027,-0.223,52.776,49.216,11.848,12.254,1.598,7.020,1.790,0.316,0.081,0.253,-0.062,52.949,47.725,11.694,11.863,1590.000,
30/03/22 02:39:27,0,12.86,-0.005,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.200,-0.700,-0.620,-0.033,-0.029,-0.037,-0.051,58.428,48.792,11.791,11.874,-0.464,-0.230,-2.560,-0.011,-0.116,-0.038,-0.224,53.906,50.090,11.810,12.206,1.511,6.630,1.710,0.298,0.077,0.243,-0.066,52.178,47.108,11.662,11.829,1591.000,
30/03/22 02:54:27,0,12.86,-0.005,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.385,-1.840,-0.700,-0.084,-0.033,-0.068,-0.055,53.452,48.944,11.750,11.858,-0.499,-0.390,-2.610,-0.019,-0.118,-0.039,-0.230,54.360,50.284,11.691,12.142,1.503,6.660,1.630,0.299,0.073,0.240,-0.070,51.607,47.107,11.603,11.790,1591.000,
30/03/22 03:09:27,0,12.86,-0.004,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.413,-1.960,-0.780,-0.089,-0.037,-0.080,-0.058,53.915,48.164,11.597,11.770,-0.497,-0.390,-2.590,-0.019,-0.118,-0.039,-0.226,52.045,49.466,11.589,12.053,1.431,6.260,1.630,0.281,0.073,0.234,-0.066,51.355,47.372,11.523,11.732,1592.000,
30/03/22 03:24:27,0,12.86,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.190,-0.640,-0.620,-0.030,-0.029,-0.034,-0.054,58.195,47.733,11.591,11.721,-0.432,-0.130,-2.460,-0.007,-0.112,-0.027,-0.223,54.211,49.980,11.505,11.962,1.451,6.390,1.620,0.287,0.073,0.231,-0.070,52.379,47.051,11.506,11.689,1592.000,
30/03/22 03:39:27,0,12.86,-0.005,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.449,-2.050,-0.930,-0.093,-0.042,-0.096,-0.060,57.982,48.090,11.645,11.739,-0.592,-0.940,-2.590,-0.044,-0.118,-0.055,-0.221,52.455,50.700,11.613,11.972,1.333,5.830,1.520,0.262,0.068,0.210,-0.073,51.202,48.203,11.528,11.680,1592.000,
30/03/22 03:54:27,0,12.86,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.305,-1.240,-0.780,-0.057,-0.036,-0.055,-0.061,55.982,47.590,11.595,11.724,-0.463,-0.070,-2.720,-0.004,-0.123,-0.036,-0.230,50.959,48.637,11.497,11.938,1.308,5.870,1.350,0.264,0.061,0.210,-0.080,51.386,46.160,11.490,11.663,1593.000,
30/03/22 04:09:27,0,12.85,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.248,-0.940,-0.700,-0.043,-0.033,-0.044,-0.055,56.595,48.878,11.542,11.680,-0.523,-0.400,-2.730,-0.019,-0.124,-0.043,-0.235,52.319,48.344,11.275,11.802,1.325,5.940,1.360,0.267,0.061,0.210,-0.077,52.119,48.032,11.388,11.601,1593.000,
30/03/22 04:24:27,0,12.85,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.183,-0.590,-0.620,-0.028,-0.029,-0.032,-0.054,58.527,49.046,11.572,11.668,-0.513,-0.480,-2.590,-0.022,-0.118,-0.046,-0.226,52.782,50.461,11.227,11.716,1.339,5.930,1.460,0.266,0.065,0.209,-0.077,51.860,48.034,11.330,11.545,1594.000,
30/03/22 04:39:27,0,12.85,-0.005,0.024,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.176,-0.540,-0.620,-0.025,-0.029,-0.030,-0.051,58.987,47.851,11.583,11.667,-0.462,-0.290,-2.480,-0.014,-0.112,-0.034,-0.220,55.493,50.437,11.232,11.671,1.397,6.260,1.440,0.281,0.065,0.225,-0.073,51.708,47.053,11.304,11.503,1593.000,
30/03/22 04:54:27,0,12.85,-0.005,0.026,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.154,-0.390,-0.640,-0.018,-0.030,-0.023,-0.052,57.552,48.173,11.542,11.649,-0.500,-0.540,-2.450,-0.025,-0.111,-0.041,-0.219,53.526,50.124,11.265,11.661,1.317,5.910,1.350,0.265,0.061,0.214,-0.076,51.799,46.731,11.304,11.480,1594.000,
30/03/22 05:09:27,0,12.85,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.211,-0.700,-0.700,-0.033,-0.033,-0.037,-0.058,59.042,48.577,11.507,11.614,-0.526,-0.500,-2.650,-0.023,-0.120,-0.047,-0.227,51.058,49.148,11.286,11.657,1.207,5.390,1.270,0.242,0.057,0.192,-0.080,52.238,47.841,11.289,11.460,1594.000,
30/03/22 05:24:27,0,12.85,-0.004,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.223,-0.700,-0.780,-0.033,-0.036,-0.040,-0.057,58.279,47.968,11.514,11.606,-0.550,-0.590,-2.700,-0.028,-0.123,-0.052,-0.234,51.326,48.899,11.205,11.617,1.131,5.230,1.000,0.235,0.045,0.183,-0.087,51.614,46.701,11.238,11.430,1593.000,
30/03/22 05:39:27,0,12.85,-0.005,0.025,28.7,0.02,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.195,-0.590,-0.700,-0.028,-0.033,-0.030,-0.058,57.971,47.503,11.447,11.571,-0.528,-0.420,-2.750,-0.020,-0.125,-0.044,-0.232,50.900,47.908,10.974,11.492,1.228,5.580,1.190,0.251,0.053,0.197,-0.084,51.293,46.897,11.126,11.364,1593.000,
